SIMRUN/DAY,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
608,189.0,189.0,55.0,55.0,52.0,52.0,87.0,87.0,88.0,88.0,100.0,100.0,82.0,82.0,78.0,78.0,83.0,83.0,82.0,82.0,85.0,85.0,91.0,91.0,78.0,78.0,105.0,105.0,76.0,76.0,92.0,92.0,96.0,96.0,84.0,84.0,94.0,94.0,107.0,107.0,89.0,89.0,86.0,86.0,208.0,208.0,224.0,224.0,180.0,180.0
609,0.0,0.0,163.0,163.0,179.0,179.0,195.0,195.0,183.0,183.0,196.0,196.0,181.0,181.0,193.0,193.0,201.0,201.0,178.0,178.0,202.0,202.0,181.0,181.0,205.0,205.0,183.0,183.0,178.0,178.0,170.0,170.0,197.0,197.0,167.0,167.0,179.0,179.0,200.0,200.0,216.0,216.0,211.0,211.0,188.0,188.0,173.0,173.0,216.0,216.0
610,178.0,178.0,69.0,69.0,65.0,65.0,76.0,76.0,78.0,78.0,84.0,84.0,92.0,92.0,81.0,81.0,68.0,68.0,86.0,86.0,91.0,91.0,76.0,76.0,98.0,98.0,89.0,89.0,90.0,90.0,85.0,85.0,98.0,98.0,89.0,89.0,107.0,107.0,86.0,86.0,92.0,92.0,96.0,96.0,205.0,205.0,221.0,221.0,172.0,172.0
611,0.0,0.0,175.0,175.0,182.0,182.0,192.0,192.0,190.0,190.0,174.0,174.0,207.0,207.0,175.0,175.0,211.0,211.0,218.0,218.0,188.0,188.0,200.0,200.0,209.0,209.0,216.0,216.0,196.0,196.0,184.0,184.0,202.0,202.0,221.0,221.0,193.0,193.0,220.0,220.0,236.0,236.0,183.0,183.0,172.0,172.0,214.0,214.0,203.0,203.0
612,220.0,220.0,62.0,62.0,58.0,58.0,98.0,98.0,91.0,91.0,99.0,99.0,84.0,84.0,77.0,77.0,89.0,89.0,90.0,90.0,79.0,79.0,96.0,96.0,85.0,85.0,92.0,92.0,83.0,83.0,81.0,81.0,84.0,84.0,84.0,84.0,81.0,81.0,89.0,89.0,89.0,89.0,83.0,83.0,219.0,219.0,173.0,173.0,189.0,189.0
613,0.0,0.0,165.0,165.0,198.0,198.0,199.0,199.0,192.0,192.0,179.0,179.0,158.0,158.0,181.0,181.0,192.0,192.0,171.0,171.0,174.0,174.0,192.0,192.0,182.0,182.0,214.0,214.0,180.0,180.0,187.0,187.0,183.0,183.0,196.0,196.0,233.0,233.0,197.0,197.0,193.0,193.0,193.0,193.0,221.0,221.0,172.0,172.0,162.0,162.0
614,207.0,207.0,52.0,52.0,69.0,69.0,83.0,83.0,79.0,79.0,81.0,81.0,78.0,78.0,81.0,81.0,96.0,96.0,100.0,100.0,72.0,72.0,94.0,94.0,65.0,65.0,88.0,88.0,87.0,87.0,86.0,86.0,74.0,74.0,76.0,76.0,69.0,69.0,79.0,79.0,82.0,82.0,83.0,83.0,196.0,196.0,172.0,172.0,215.0,215.0
615,0.0,0.0,181.0,181.0,167.0,167.0,182.0,182.0,200.0,200.0,193.0,193.0,164.0,164.0,178.0,178.0,204.0,204.0,209.0,209.0,213.0,213.0,188.0,188.0,190.0,190.0,189.0,189.0,186.0,186.0,193.0,193.0,207.0,207.0,209.0,209.0,217.0,217.0,180.0,180.0,195.0,195.0,201.0,201.0,214.0,214.0,187.0,187.0,207.0,207.0
616,219.0,219.0,67.0,67.0,66.0,66.0,87.0,87.0,88.0,88.0,87.0,87.0,68.0,68.0,87.0,87.0,86.0,86.0,79.0,79.0,81.0,81.0,89.0,89.0,79.0,79.0,74.0,74.0,81.0,81.0,85.0,85.0,92.0,92.0,69.0,69.0,67.0,67.0,86.0,86.0,101.0,101.0,82.0,82.0,189.0,189.0,201.0,201.0,205.0,205.0
617,0.0,0.0,176.0,176.0,170.0,170.0,195.0,195.0,154.0,154.0,205.0,205.0,174.0,174.0,207.0,207.0,212.0,212.0,201.0,201.0,178.0,178.0,174.0,174.0,181.0,181.0,224.0,224.0,219.0,219.0,197.0,197.0,185.0,185.0,158.0,158.0,183.0,183.0,219.0,219.0,173.0,173.0,177.0,177.0,178.0,178.0,188.0,188.0,187.0,187.0
618,200.0,200.0,69.0,69.0,55.0,55.0,79.0,79.0,76.0,76.0,87.0,87.0,90.0,90.0,91.0,91.0,92.0,92.0,88.0,88.0,76.0,76.0,90.0,90.0,71.0,71.0,80.0,80.0,79.0,79.0,92.0,92.0,92.0,92.0,98.0,98.0,87.0,87.0,81.0,81.0,85.0,85.0,85.0,85.0,196.0,196.0,197.0,197.0,203.0,203.0
619,0.0,0.0,161.0,161.0,188.0,188.0,186.0,186.0,193.0,193.0,201.0,201.0,193.0,193.0,197.0,197.0,234.0,234.0,204.0,204.0,228.0,228.0,176.0,176.0,204.0,204.0,196.0,196.0,174.0,174.0,197.0,197.0,183.0,183.0,180.0,180.0,199.0,199.0,211.0,211.0,200.0,200.0,191.0,191.0,213.0,213.0,213.0,213.0,221.0,221.0
620,187.0,187.0,64.0,64.0,58.0,58.0,72.0,72.0,67.0,67.0,82.0,82.0,89.0,89.0,81.0,81.0,88.0,88.0,90.0,90.0,96.0,96.0,93.0,93.0,93.0,93.0,86.0,86.0,85.0,85.0,98.0,98.0,85.0,85.0,88.0,88.0,86.0,86.0,97.0,97.0,87.0,87.0,71.0,71.0,199.0,199.0,202.0,202.0,186.0,186.0
621,0.0,0.0,179.0,179.0,175.0,175.0,178.0,178.0,167.0,167.0,204.0,204.0,188.0,188.0,192.0,192.0,201.0,201.0,195.0,195.0,184.0,184.0,185.0,185.0,204.0,204.0,184.0,184.0,199.0,199.0,182.0,182.0,202.0,202.0,192.0,192.0,189.0,189.0,202.0,202.0,211.0,211.0,211.0,211.0,232.0,232.0,205.0,205.0,189.0,189.0
622,188.0,188.0,76.0,76.0,68.0,68.0,87.0,87.0,84.0,84.0,91.0,91.0,103.0,103.0,99.0,99.0,91.0,91.0,97.0,97.0,73.0,73.0,88.0,88.0,76.0,76.0,90.0,90.0,67.0,67.0,98.0,98.0,94.0,94.0,88.0,88.0,73.0,73.0,83.0,83.0,87.0,87.0,85.0,85.0,204.0,204.0,175.0,175.0,214.0,214.0
623,0.0,0.0,174.0,174.0,165.0,165.0,212.0,212.0,174.0,174.0,172.0,172.0,174.0,174.0,226.0,226.0,192.0,192.0,184.0,184.0,205.0,205.0,180.0,180.0,198.0,198.0,196.0,196.0,203.0,203.0,194.0,194.0,224.0,224.0,185.0,185.0,226.0,226.0,202.0,202.0,192.0,192.0,180.0,180.0,164.0,164.0,182.0,182.0,174.0,174.0
624,200.0,200.0,60.0,60.0,58.0,58.0,84.0,84.0,85.0,85.0,91.0,91.0,98.0,98.0,86.0,86.0,89.0,89.0,91.0,91.0,102.0,102.0,104.0,104.0,80.0,80.0,80.0,80.0,91.0,91.0,83.0,83.0,87.0,87.0,80.0,80.0,88.0,88.0,86.0,86.0,89.0,89.0,78.0,78.0,189.0,189.0,206.0,206.0,177.0,177.0
625,0.0,0.0,160.0,160.0,200.0,200.0,187.0,187.0,195.0,195.0,181.0,181.0,225.0,225.0,176.0,176.0,211.0,211.0,170.0,170.0,191.0,191.0,171.0,171.0,195.0,195.0,181.0,181.0,209.0,209.0,217.0,217.0,208.0,208.0,210.0,210.0,176.0,176.0,183.0,183.0,216.0,216.0,196.0,196.0,187.0,187.0,196.0,196.0,194.0,194.0
626,201.0,201.0,69.0,69.0,50.0,50.0,87.0,87.0,87.0,87.0,85.0,85.0,74.0,74.0,82.0,82.0,68.0,68.0,80.0,80.0,82.0,82.0,104.0,104.0,83.0,83.0,88.0,88.0,85.0,85.0,92.0,92.0,98.0,98.0,82.0,82.0,90.0,90.0,86.0,86.0,79.0,79.0,82.0,82.0,213.0,213.0,192.0,192.0,196.0,196.0
627,0.0,0.0,186.0,186.0,180.0,180.0,181.0,181.0,223.0,223.0,209.0,209.0,205.0,205.0,171.0,171.0,200.0,200.0,201.0,201.0,181.0,181.0,181.0,181.0,172.0,172.0,202.0,202.0,208.0,208.0,191.0,191.0,223.0,223.0,235.0,235.0,213.0,213.0,158.0,158.0,229.0,229.0,184.0,184.0,221.0,221.0,223.0,223.0,215.0,215.0
628,190.0,190.0,73.0,73.0,66.0,66.0,76.0,76.0,79.0,79.0,86.0,86.0,95.0,95.0,73.0,73.0,89.0,89.0,86.0,86.0,87.0,87.0,80.0,80.0,87.0,87.0,80.0,80.0,76.0,76.0,90.0,90.0,86.0,86.0,94.0,94.0,86.0,86.0,88.0,88.0,100.0,100.0,87.0,87.0,225.0,225.0,195.0,195.0,198.0,198.0
629,0.0,0.0,180.0,180.0,181.0,181.0,168.0,168.0,179.0,179.0,172.0,172.0,218.0,218.0,199.0,199.0,203.0,203.0,198.0,198.0,218.0,218.0,222.0,222.0,227.0,227.0,201.0,201.0,184.0,184.0,202.0,202.0,202.0,202.0,205.0,205.0,177.0,177.0,212.0,212.0,200.0,200.0,202.0,202.0,210.0,210.0,185.0,185.0,204.0,204.0
630,227.0,227.0,69.0,69.0,58.0,58.0,73.0,73.0,87.0,87.0,79.0,79.0,100.0,100.0,79.0,79.0,85.0,85.0,89.0,89.0,86.0,86.0,85.0,85.0,74.0,74.0,88.0,88.0,96.0,96.0,85.0,85.0,66.0,66.0,72.0,72.0,90.0,90.0,103.0,103.0,79.0,79.0,97.0,97.0,202.0,202.0,184.0,184.0,172.0,172.0
631,0.0,0.0,181.0,181.0,177.0,177.0,188.0,188.0,193.0,193.0,178.0,178.0,200.0,200.0,233.0,233.0,200.0,200.0,201.0,201.0,173.0,173.0,187.0,187.0,221.0,221.0,209.0,209.0,198.0,198.0,201.0,201.0,225.0,225.0,216.0,216.0,208.0,208.0,182.0,182.0,192.0,192.0,155.0,155.0,189.0,189.0,178.0,178.0,189.0,189.0
632,196.0,196.0,89.0,89.0,63.0,63.0,79.0,79.0,69.0,69.0,83.0,83.0,83.0,83.0,80.0,80.0,98.0,98.0,91.0,91.0,91.0,91.0,77.0,77.0,76.0,76.0,80.0,80.0,82.0,82.0,79.0,79.0,90.0,90.0,79.0,79.0,78.0,78.0,88.0,88.0,75.0,75.0,82.0,82.0,207.0,207.0,214.0,214.0,184.0,184.0
633,0.0,0.0,167.0,167.0,193.0,193.0,178.0,178.0,176.0,176.0,197.0,197.0,178.0,178.0,178.0,178.0,180.0,180.0,195.0,195.0,160.0,160.0,196.0,196.0,208.0,208.0,173.0,173.0,209.0,209.0,186.0,186.0,189.0,189.0,215.0,215.0,209.0,209.0,217.0,217.0,217.0,217.0,205.0,205.0,201.0,201.0,203.0,203.0,202.0,202.0
634,218.0,218.0,61.0,61.0,58.0,58.0,93.0,93.0,80.0,80.0,83.0,83.0,91.0,91.0,83.0,83.0,73.0,73.0,97.0,97.0,91.0,91.0,91.0,91.0,97.0,97.0,76.0,76.0,86.0,86.0,81.0,81.0,74.0,74.0,79.0,79.0,80.0,80.0,87.0,87.0,93.0,93.0,90.0,90.0,218.0,218.0,201.0,201.0,202.0,202.0
635,0.0,0.0,163.0,163.0,224.0,224.0,185.0,185.0,203.0,203.0,222.0,222.0,227.0,227.0,187.0,187.0,184.0,184.0,203.0,203.0,211.0,211.0,176.0,176.0,191.0,191.0,176.0,176.0,164.0,164.0,190.0,190.0,216.0,216.0,183.0,183.0,182.0,182.0,191.0,191.0,185.0,185.0,181.0,181.0,200.0,200.0,197.0,197.0,199.0,199.0
636,165.0,165.0,54.0,54.0,63.0,63.0,77.0,77.0,86.0,86.0,85.0,85.0,89.0,89.0,77.0,77.0,90.0,90.0,80.0,80.0,93.0,93.0,92.0,92.0,79.0,79.0,91.0,91.0,75.0,75.0,102.0,102.0,90.0,90.0,93.0,93.0,77.0,77.0,82.0,82.0,99.0,99.0,89.0,89.0,199.0,199.0,190.0,190.0,193.0,193.0
637,0.0,0.0,190.0,190.0,195.0,195.0,194.0,194.0,195.0,195.0,171.0,171.0,172.0,172.0,217.0,217.0,188.0,188.0,158.0,158.0,178.0,178.0,173.0,173.0,192.0,192.0,186.0,186.0,184.0,184.0,195.0,195.0,189.0,189.0,188.0,188.0,190.0,190.0,184.0,184.0,198.0,198.0,179.0,179.0,198.0,198.0,161.0,161.0,202.0,202.0
638,207.0,207.0,63.0,63.0,51.0,51.0,99.0,99.0,84.0,84.0,87.0,87.0,72.0,72.0,79.0,79.0,88.0,88.0,81.0,81.0,78.0,78.0,91.0,91.0,78.0,78.0,83.0,83.0,84.0,84.0,92.0,92.0,73.0,73.0,80.0,80.0,84.0,84.0,87.0,87.0,82.0,82.0,84.0,84.0,196.0,196.0,180.0,180.0,191.0,191.0
639,0.0,0.0,162.0,162.0,179.0,179.0,205.0,205.0,184.0,184.0,193.0,193.0,191.0,191.0,208.0,208.0,193.0,193.0,193.0,193.0,195.0,195.0,209.0,209.0,187.0,187.0,184.0,184.0,195.0,195.0,208.0,208.0,188.0,188.0,192.0,192.0,184.0,184.0,194.0,194.0,204.0,204.0,216.0,216.0,199.0,199.0,193.0,193.0,200.0,200.0
640,218.0,218.0,61.0,61.0,77.0,77.0,76.0,76.0,90.0,90.0,73.0,73.0,92.0,92.0,90.0,90.0,94.0,94.0,80.0,80.0,96.0,96.0,80.0,80.0,81.0,81.0,90.0,90.0,91.0,91.0,83.0,83.0,79.0,79.0,78.0,78.0,79.0,79.0,94.0,94.0,92.0,92.0,72.0,72.0,210.0,210.0,193.0,193.0,180.0,180.0
641,0.0,0.0,174.0,174.0,190.0,190.0,182.0,182.0,173.0,173.0,172.0,172.0,163.0,163.0,201.0,201.0,207.0,207.0,198.0,198.0,189.0,189.0,200.0,200.0,190.0,190.0,192.0,192.0,214.0,214.0,195.0,195.0,206.0,206.0,184.0,184.0,183.0,183.0,189.0,189.0,211.0,211.0,200.0,200.0,185.0,185.0,192.0,192.0,204.0,204.0
642,243.0,243.0,60.0,60.0,56.0,56.0,75.0,75.0,80.0,80.0,80.0,80.0,83.0,83.0,79.0,79.0,93.0,93.0,74.0,74.0,92.0,92.0,91.0,91.0,82.0,82.0,95.0,95.0,72.0,72.0,80.0,80.0,85.0,85.0,70.0,70.0,80.0,80.0,89.0,89.0,93.0,93.0,81.0,81.0,205.0,205.0,200.0,200.0,214.0,214.0
643,0.0,0.0,156.0,156.0,199.0,199.0,182.0,182.0,180.0,180.0,180.0,180.0,177.0,177.0,180.0,180.0,184.0,184.0,186.0,186.0,200.0,200.0,225.0,225.0,174.0,174.0,192.0,192.0,194.0,194.0,168.0,168.0,211.0,211.0,187.0,187.0,193.0,193.0,199.0,199.0,178.0,178.0,165.0,165.0,190.0,190.0,186.0,186.0,205.0,205.0
644,143.0,143.0,68.0,68.0,48.0,48.0,74.0,74.0,76.0,76.0,74.0,74.0,78.0,78.0,84.0,84.0,96.0,96.0,90.0,90.0,80.0,80.0,88.0,88.0,73.0,73.0,92.0,92.0,89.0,89.0,95.0,95.0,83.0,83.0,89.0,89.0,95.0,95.0,81.0,81.0,90.0,90.0,78.0,78.0,191.0,191.0,167.0,167.0,202.0,202.0
645,0.0,0.0,179.0,179.0,190.0,190.0,210.0,210.0,211.0,211.0,201.0,201.0,203.0,203.0,183.0,183.0,191.0,191.0,204.0,204.0,205.0,205.0,180.0,180.0,189.0,189.0,211.0,211.0,168.0,168.0,183.0,183.0,190.0,190.0,185.0,185.0,196.0,196.0,203.0,203.0,171.0,171.0,212.0,212.0,206.0,206.0,199.0,199.0,205.0,205.0
646,198.0,198.0,62.0,62.0,56.0,56.0,94.0,94.0,100.0,100.0,92.0,92.0,88.0,88.0,89.0,89.0,95.0,95.0,94.0,94.0,86.0,86.0,84.0,84.0,87.0,87.0,79.0,79.0,97.0,97.0,90.0,90.0,100.0,100.0,88.0,88.0,85.0,85.0,79.0,79.0,96.0,96.0,72.0,72.0,215.0,215.0,188.0,188.0,200.0,200.0
647,0.0,0.0,174.0,174.0,200.0,200.0,230.0,230.0,222.0,222.0,169.0,169.0,185.0,185.0,185.0,185.0,177.0,177.0,215.0,215.0,174.0,174.0,179.0,179.0,185.0,185.0,159.0,159.0,176.0,176.0,188.0,188.0,174.0,174.0,231.0,231.0,216.0,216.0,183.0,183.0,191.0,191.0,190.0,190.0,208.0,208.0,190.0,190.0,164.0,164.0
648,195.0,195.0,74.0,74.0,70.0,70.0,76.0,76.0,89.0,89.0,97.0,97.0,84.0,84.0,82.0,82.0,92.0,92.0,76.0,76.0,95.0,95.0,95.0,95.0,73.0,73.0,82.0,82.0,94.0,94.0,83.0,83.0,92.0,92.0,88.0,88.0,87.0,87.0,74.0,74.0,92.0,92.0,98.0,98.0,200.0,200.0,175.0,175.0,162.0,162.0
649,0.0,0.0,142.0,142.0,204.0,204.0,210.0,210.0,178.0,178.0,185.0,185.0,175.0,175.0,209.0,209.0,189.0,189.0,176.0,176.0,204.0,204.0,221.0,221.0,225.0,225.0,205.0,205.0,200.0,200.0,198.0,198.0,181.0,181.0,195.0,195.0,176.0,176.0,181.0,181.0,181.0,181.0,173.0,173.0,164.0,164.0,184.0,184.0,182.0,182.0
650,173.0,173.0,62.0,62.0,60.0,60.0,87.0,87.0,99.0,99.0,101.0,101.0,112.0,112.0,83.0,83.0,76.0,76.0,100.0,100.0,86.0,86.0,71.0,71.0,75.0,75.0,85.0,85.0,70.0,70.0,95.0,95.0,87.0,87.0,98.0,98.0,90.0,90.0,83.0,83.0,94.0,94.0,74.0,74.0,199.0,199.0,163.0,163.0,191.0,191.0
651,0.0,0.0,153.0,153.0,189.0,189.0,189.0,189.0,188.0,188.0,199.0,199.0,204.0,204.0,187.0,187.0,172.0,172.0,188.0,188.0,181.0,181.0,195.0,195.0,213.0,213.0,222.0,222.0,172.0,172.0,203.0,203.0,198.0,198.0,203.0,203.0,213.0,213.0,193.0,193.0,180.0,180.0,149.0,149.0,217.0,217.0,179.0,179.0,208.0,208.0
652,197.0,197.0,66.0,66.0,63.0,63.0,92.0,92.0,75.0,75.0,72.0,72.0,89.0,89.0,70.0,70.0,72.0,72.0,88.0,88.0,94.0,94.0,82.0,82.0,76.0,76.0,75.0,75.0,87.0,87.0,74.0,74.0,88.0,88.0,67.0,67.0,95.0,95.0,84.0,84.0,95.0,95.0,88.0,88.0,212.0,212.0,228.0,228.0,213.0,213.0
653,0.0,0.0,161.0,161.0,207.0,207.0,208.0,208.0,204.0,204.0,171.0,171.0,207.0,207.0,191.0,191.0,196.0,196.0,188.0,188.0,191.0,191.0,193.0,193.0,189.0,189.0,179.0,179.0,184.0,184.0,201.0,201.0,204.0,204.0,173.0,173.0,194.0,194.0,214.0,214.0,198.0,198.0,212.0,212.0,162.0,162.0,220.0,220.0,171.0,171.0
654,174.0,174.0,71.0,71.0,63.0,63.0,83.0,83.0,104.0,104.0,97.0,97.0,100.0,100.0,86.0,86.0,82.0,82.0,90.0,90.0,89.0,89.0,91.0,91.0,83.0,83.0,86.0,86.0,90.0,90.0,75.0,75.0,92.0,92.0,83.0,83.0,81.0,81.0,77.0,77.0,83.0,83.0,92.0,92.0,204.0,204.0,190.0,190.0,207.0,207.0
655,0.0,0.0,166.0,166.0,195.0,195.0,191.0,191.0,188.0,188.0,181.0,181.0,178.0,178.0,166.0,166.0,225.0,225.0,190.0,190.0,227.0,227.0,193.0,193.0,199.0,199.0,171.0,171.0,200.0,200.0,181.0,181.0,223.0,223.0,204.0,204.0,192.0,192.0,213.0,213.0,194.0,194.0,182.0,182.0,182.0,182.0,182.0,182.0,190.0,190.0
656,201.0,201.0,64.0,64.0,62.0,62.0,82.0,82.0,87.0,87.0,89.0,89.0,81.0,81.0,115.0,115.0,93.0,93.0,85.0,85.0,88.0,88.0,88.0,88.0,81.0,81.0,103.0,103.0,95.0,95.0,84.0,84.0,83.0,83.0,94.0,94.0,91.0,91.0,101.0,101.0,94.0,94.0,61.0,61.0,197.0,197.0,151.0,151.0,182.0,182.0
657,0.0,0.0,166.0,166.0,203.0,203.0,198.0,198.0,183.0,183.0,190.0,190.0,167.0,167.0,210.0,210.0,204.0,204.0,200.0,200.0,151.0,151.0,228.0,228.0,170.0,170.0,183.0,183.0,164.0,164.0,218.0,218.0,172.0,172.0,174.0,174.0,162.0,162.0,188.0,188.0,214.0,214.0,221.0,221.0,200.0,200.0,204.0,204.0,204.0,204.0
658,210.0,210.0,70.0,70.0,62.0,62.0,82.0,82.0,99.0,99.0,86.0,86.0,89.0,89.0,81.0,81.0,77.0,77.0,75.0,75.0,83.0,83.0,77.0,77.0,80.0,80.0,96.0,96.0,86.0,86.0,69.0,69.0,101.0,101.0,75.0,75.0,79.0,79.0,87.0,87.0,90.0,90.0,90.0,90.0,194.0,194.0,193.0,193.0,219.0,219.0
659,0.0,0.0,192.0,192.0,198.0,198.0,170.0,170.0,190.0,190.0,166.0,166.0,184.0,184.0,197.0,197.0,194.0,194.0,174.0,174.0,189.0,189.0,174.0,174.0,202.0,202.0,195.0,195.0,164.0,164.0,202.0,202.0,227.0,227.0,207.0,207.0,190.0,190.0,175.0,175.0,172.0,172.0,198.0,198.0,174.0,174.0,189.0,189.0,195.0,195.0
660,204.0,204.0,74.0,74.0,51.0,51.0,93.0,93.0,86.0,86.0,93.0,93.0,86.0,86.0,88.0,88.0,73.0,73.0,87.0,87.0,66.0,66.0,81.0,81.0,88.0,88.0,83.0,83.0,94.0,94.0,91.0,91.0,79.0,79.0,91.0,91.0,86.0,86.0,89.0,89.0,87.0,87.0,98.0,98.0,210.0,210.0,170.0,170.0,181.0,181.0
661,0.0,0.0,178.0,178.0,187.0,187.0,187.0,187.0,180.0,180.0,183.0,183.0,183.0,183.0,194.0,194.0,227.0,227.0,182.0,182.0,187.0,187.0,196.0,196.0,189.0,189.0,186.0,186.0,167.0,167.0,199.0,199.0,201.0,201.0,168.0,168.0,197.0,197.0,210.0,210.0,177.0,177.0,199.0,199.0,214.0,214.0,180.0,180.0,176.0,176.0
662,197.0,197.0,62.0,62.0,57.0,57.0,88.0,88.0,85.0,85.0,83.0,83.0,90.0,90.0,86.0,86.0,82.0,82.0,90.0,90.0,89.0,89.0,89.0,89.0,89.0,89.0,92.0,92.0,93.0,93.0,96.0,96.0,91.0,91.0,82.0,82.0,79.0,79.0,70.0,70.0,78.0,78.0,84.0,84.0,223.0,223.0,187.0,187.0,166.0,166.0
663,0.0,0.0,151.0,151.0,198.0,198.0,172.0,172.0,187.0,187.0,177.0,177.0,211.0,211.0,172.0,172.0,165.0,165.0,224.0,224.0,184.0,184.0,197.0,197.0,203.0,203.0,190.0,190.0,201.0,201.0,166.0,166.0,218.0,218.0,190.0,190.0,183.0,183.0,203.0,203.0,202.0,202.0,158.0,158.0,197.0,197.0,200.0,200.0,193.0,193.0
664,198.0,198.0,66.0,66.0,55.0,55.0,79.0,79.0,73.0,73.0,102.0,102.0,87.0,87.0,99.0,99.0,84.0,84.0,90.0,90.0,96.0,96.0,87.0,87.0,87.0,87.0,70.0,70.0,86.0,86.0,80.0,80.0,97.0,97.0,106.0,106.0,75.0,75.0,78.0,78.0,90.0,90.0,99.0,99.0,207.0,207.0,193.0,193.0,160.0,160.0
665,0.0,0.0,163.0,163.0,164.0,164.0,191.0,191.0,171.0,171.0,159.0,159.0,208.0,208.0,216.0,216.0,199.0,199.0,168.0,168.0,175.0,175.0,163.0,163.0,193.0,193.0,187.0,187.0,192.0,192.0,179.0,179.0,200.0,200.0,205.0,205.0,188.0,188.0,189.0,189.0,179.0,179.0,193.0,193.0,195.0,195.0,177.0,177.0,189.0,189.0
666,178.0,178.0,66.0,66.0,59.0,59.0,81.0,81.0,79.0,79.0,103.0,103.0,75.0,75.0,100.0,100.0,83.0,83.0,92.0,92.0,77.0,77.0,86.0,86.0,93.0,93.0,80.0,80.0,66.0,66.0,83.0,83.0,87.0,87.0,74.0,74.0,72.0,72.0,75.0,75.0,74.0,74.0,106.0,106.0,192.0,192.0,216.0,216.0,152.0,152.0
667,0.0,0.0,161.0,161.0,203.0,203.0,219.0,219.0,177.0,177.0,206.0,206.0,219.0,219.0,217.0,217.0,227.0,227.0,209.0,209.0,200.0,200.0,214.0,214.0,191.0,191.0,197.0,197.0,203.0,203.0,159.0,159.0,213.0,213.0,195.0,195.0,193.0,193.0,192.0,192.0,196.0,196.0,178.0,178.0,173.0,173.0,161.0,161.0,207.0,207.0
668,242.0,242.0,59.0,59.0,61.0,61.0,80.0,80.0,87.0,87.0,87.0,87.0,87.0,87.0,91.0,91.0,104.0,104.0,90.0,90.0,95.0,95.0,82.0,82.0,90.0,90.0,104.0,104.0,83.0,83.0,90.0,90.0,85.0,85.0,86.0,86.0,78.0,78.0,73.0,73.0,87.0,87.0,87.0,87.0,220.0,220.0,187.0,187.0,193.0,193.0
669,0.0,0.0,159.0,159.0,194.0,194.0,188.0,188.0,178.0,178.0,201.0,201.0,198.0,198.0,192.0,192.0,224.0,224.0,177.0,177.0,191.0,191.0,215.0,215.0,189.0,189.0,164.0,164.0,210.0,210.0,182.0,182.0,165.0,165.0,165.0,165.0,163.0,163.0,175.0,175.0,173.0,173.0,193.0,193.0,209.0,209.0,235.0,235.0,160.0,160.0
670,212.0,212.0,63.0,63.0,66.0,66.0,100.0,100.0,95.0,95.0,76.0,76.0,94.0,94.0,96.0,96.0,83.0,83.0,78.0,78.0,94.0,94.0,82.0,82.0,71.0,71.0,67.0,67.0,101.0,101.0,95.0,95.0,89.0,89.0,91.0,91.0,74.0,74.0,84.0,84.0,93.0,93.0,80.0,80.0,197.0,197.0,185.0,185.0,183.0,183.0
671,0.0,0.0,175.0,175.0,167.0,167.0,195.0,195.0,192.0,192.0,180.0,180.0,219.0,219.0,197.0,197.0,184.0,184.0,160.0,160.0,178.0,178.0,168.0,168.0,203.0,203.0,196.0,196.0,213.0,213.0,220.0,220.0,200.0,200.0,173.0,173.0,234.0,234.0,199.0,199.0,198.0,198.0,148.0,148.0,206.0,206.0,182.0,182.0,203.0,203.0
672,190.0,190.0,51.0,51.0,58.0,58.0,82.0,82.0,85.0,85.0,90.0,90.0,84.0,84.0,84.0,84.0,88.0,88.0,74.0,74.0,90.0,90.0,90.0,90.0,93.0,93.0,85.0,85.0,91.0,91.0,87.0,87.0,87.0,87.0,93.0,93.0,86.0,86.0,80.0,80.0,85.0,85.0,95.0,95.0,229.0,229.0,194.0,194.0,157.0,157.0
673,0.0,0.0,159.0,159.0,186.0,186.0,187.0,187.0,210.0,210.0,190.0,190.0,193.0,193.0,207.0,207.0,213.0,213.0,191.0,191.0,179.0,179.0,194.0,194.0,179.0,179.0,177.0,177.0,213.0,213.0,185.0,185.0,174.0,174.0,212.0,212.0,207.0,207.0,203.0,203.0,189.0,189.0,196.0,196.0,197.0,197.0,190.0,190.0,177.0,177.0
674,183.0,183.0,88.0,88.0,68.0,68.0,82.0,82.0,79.0,79.0,72.0,72.0,91.0,91.0,99.0,99.0,85.0,85.0,88.0,88.0,72.0,72.0,82.0,82.0,105.0,105.0,78.0,78.0,76.0,76.0,86.0,86.0,84.0,84.0,84.0,84.0,90.0,90.0,84.0,84.0,99.0,99.0,82.0,82.0,198.0,198.0,190.0,190.0,221.0,221.0
675,0.0,0.0,160.0,160.0,172.0,172.0,169.0,169.0,188.0,188.0,172.0,172.0,194.0,194.0,182.0,182.0,185.0,185.0,221.0,221.0,185.0,185.0,197.0,197.0,185.0,185.0,198.0,198.0,206.0,206.0,198.0,198.0,182.0,182.0,231.0,231.0,213.0,213.0,168.0,168.0,182.0,182.0,187.0,187.0,164.0,164.0,177.0,177.0,151.0,151.0
