SIMRUN/DAY,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,7.0,7.0,7.0,8.0,10.0,10.0,10.0,10.0,11.0,11.0,12.0,13.0,18.0,135.0,240.0,271.0,329.0,388.0,437.0,512.0,576.0,668.0,749.0,824.0,890.0,944.0,946.0,946.0,946.0,946.0,946.0,946.0,946.0,947.0,949.0,951.0,951.0
1453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,13.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,17.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,43.0,94.0,205.0,280.0,337.0,379.0,452.0,516.0,589.0,632.0,711.0,772.0,843.0,900.0,901.0,910.0,911.0,912.0,921.0,936.0,943.0,943.0,943.0,947.0,950.0
1454,0.0,0.0,1.0,1.0,1.0,1.0,6.0,16.0,17.0,17.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,24.0,24.0,24.0,24.0,37.0,48.0,49.0,50.0,91.0,155.0,230.0,305.0,378.0,490.0,581.0,639.0,665.0,755.0,811.0,866.0,914.0,914.0,914.0,914.0,914.0,914.0,914.0,914.0,919.0,919.0,919.0,919.0
1455,0.0,4.0,5.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,59.0,141.0,218.0,256.0,321.0,398.0,476.0,580.0,652.0,746.0,829.0,903.0,952.0,952.0,956.0,957.0,958.0,958.0,958.0,958.0,958.0,958.0,958.0,958.0
1456,0.0,0.0,0.0,1.0,1.0,4.0,6.0,9.0,9.0,9.0,9.0,29.0,29.0,29.0,29.0,29.0,47.0,61.0,62.0,66.0,66.0,67.0,67.0,67.0,68.0,105.0,106.0,123.0,135.0,194.0,255.0,329.0,401.0,488.0,570.0,645.0,708.0,747.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0
1457,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,9.0,9.0,11.0,12.0,17.0,17.0,17.0,18.0,18.0,18.0,18.0,22.0,22.0,22.0,23.0,99.0,183.0,236.0,296.0,369.0,428.0,501.0,566.0,617.0,693.0,737.0,779.0,779.0,779.0,779.0,780.0,781.0,781.0,782.0,782.0,782.0,785.0,800.0
1458,0.0,0.0,1.0,1.0,1.0,2.0,4.0,4.0,4.0,4.0,8.0,8.0,14.0,14.0,15.0,22.0,28.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,74.0,182.0,285.0,354.0,425.0,494.0,554.0,649.0,706.0,786.0,849.0,919.0,966.0,966.0,966.0,966.0,966.0,966.0,966.0,966.0,971.0,971.0,971.0,971.0
1459,0.0,1.0,1.0,1.0,5.0,26.0,30.0,30.0,30.0,34.0,36.0,36.0,36.0,37.0,37.0,38.0,38.0,38.0,38.0,43.0,43.0,43.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,73.0,146.0,216.0,256.0,344.0,420.0,493.0,549.0,624.0,664.0,665.0,665.0,665.0,665.0,665.0,666.0,666.0,666.0,667.0,670.0,672.0
1460,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,3.0,5.0,7.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,29.0,29.0,29.0,29.0,29.0,96.0,197.0,255.0,312.0,381.0,462.0,525.0,617.0,678.0,728.0,753.0,807.0,866.0,867.0,872.0,876.0,876.0,876.0,876.0,876.0,876.0,876.0,897.0,899.0
1461,0.0,0.0,0.0,0.0,2.0,3.0,8.0,12.0,12.0,12.0,13.0,13.0,14.0,17.0,18.0,20.0,20.0,20.0,20.0,53.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,117.0,186.0,249.0,317.0,398.0,446.0,531.0,598.0,649.0,714.0,817.0,855.0,855.0,856.0,856.0,857.0,857.0,857.0,857.0,857.0,857.0,857.0,865.0
1462,0.0,0.0,0.0,0.0,8.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,14.0,18.0,20.0,22.0,22.0,22.0,26.0,37.0,37.0,38.0,43.0,43.0,43.0,43.0,107.0,222.0,292.0,361.0,424.0,484.0,536.0,577.0,659.0,737.0,805.0,890.0,939.0,949.0,958.0,960.0,960.0,966.0,970.0,970.0,970.0,970.0,970.0,970.0
1463,0.0,0.0,1.0,1.0,1.0,1.0,1.0,21.0,35.0,39.0,41.0,43.0,43.0,45.0,45.0,48.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,62.0,63.0,141.0,258.0,304.0,373.0,461.0,562.0,632.0,724.0,765.0,821.0,892.0,953.0,995.0,1000.0,1003.0,1003.0,1003.0,1006.0,1006.0,1007.0,1008.0,1016.0,1033.0,1049.0
1464,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,17.0,20.0,20.0,20.0,24.0,25.0,29.0,31.0,32.0,32.0,34.0,35.0,35.0,35.0,35.0,35.0,93.0,198.0,282.0,360.0,422.0,475.0,523.0,604.0,675.0,734.0,802.0,845.0,892.0,893.0,893.0,893.0,893.0,893.0,900.0,900.0,901.0,901.0,903.0,903.0
1465,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,5.0,8.0,8.0,8.0,12.0,13.0,19.0,22.0,72.0,177.0,267.0,346.0,428.0,511.0,587.0,662.0,720.0,784.0,821.0,889.0,945.0,945.0,955.0,955.0,955.0,955.0,955.0,956.0,956.0,956.0,956.0,956.0
1466,0.0,0.0,0.0,1.0,1.0,1.0,2.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,12.0,14.0,14.0,14.0,14.0,17.0,123.0,243.0,334.0,403.0,481.0,562.0,648.0,698.0,768.0,853.0,934.0,1001.0,1054.0,1058.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1067.0
1467,0.0,0.0,1.0,1.0,1.0,3.0,4.0,6.0,6.0,6.0,6.0,9.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,17.0,17.0,22.0,22.0,22.0,22.0,59.0,172.0,253.0,344.0,427.0,510.0,587.0,659.0,732.0,788.0,851.0,925.0,975.0,975.0,975.0,975.0,977.0,977.0,977.0,977.0,977.0,978.0,978.0,978.0
1468,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,4.0,4.0,8.0,35.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,43.0,43.0,43.0,43.0,43.0,43.0,58.0,150.0,215.0,287.0,373.0,447.0,513.0,577.0,635.0,712.0,789.0,857.0,929.0,930.0,930.0,931.0,933.0,934.0,934.0,934.0,934.0,946.0,949.0,949.0
1469,0.0,0.0,1.0,1.0,1.0,1.0,1.0,7.0,9.0,9.0,9.0,9.0,9.0,13.0,13.0,13.0,13.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,21.0,21.0,106.0,220.0,301.0,359.0,416.0,484.0,545.0,629.0,709.0,765.0,831.0,911.0,964.0,964.0,965.0,983.0,983.0,983.0,983.0,987.0,987.0,987.0,990.0,991.0
1470,0.0,0.0,0.0,5.0,6.0,6.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,76.0,189.0,265.0,343.0,431.0,470.0,555.0,640.0,686.0,743.0,795.0,864.0,903.0,903.0,903.0,903.0,903.0,903.0,903.0,903.0,905.0,905.0,905.0,905.0
1471,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,35.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,91.0,208.0,307.0,358.0,435.0,519.0,599.0,669.0,750.0,812.0,860.0,917.0,994.0,1024.0,1024.0,1024.0,1024.0,1024.0,1024.0,1029.0,1029.0,1029.0,1030.0,1030.0
1472,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,4.0,4.0,6.0,6.0,6.0,7.0,31.0,33.0,33.0,33.0,35.0,35.0,35.0,35.0,35.0,38.0,138.0,243.0,335.0,387.0,437.0,504.0,587.0,646.0,704.0,781.0,869.0,953.0,1023.0,1023.0,1023.0,1023.0,1024.0,1033.0,1033.0,1033.0,1033.0,1033.0,1033.0,1033.0
1473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,4.0,4.0,4.0,55.0,166.0,251.0,315.0,363.0,405.0,453.0,507.0,557.0,637.0,691.0,756.0,795.0,813.0,819.0,824.0,824.0,824.0,824.0,824.0,824.0,824.0,824.0,824.0
1474,0.0,0.0,0.0,0.0,12.0,13.0,31.0,31.0,34.0,34.0,41.0,41.0,41.0,41.0,41.0,49.0,52.0,52.0,52.0,52.0,52.0,58.0,58.0,59.0,60.0,60.0,117.0,228.0,310.0,387.0,475.0,545.0,634.0,710.0,777.0,831.0,869.0,960.0,1031.0,1031.0,1035.0,1036.0,1036.0,1036.0,1037.0,1037.0,1037.0,1038.0,1038.0,1038.0
1475,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6.0,6.0,9.0,26.0,26.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,29.0,30.0,34.0,34.0,43.0,126.0,219.0,297.0,356.0,427.0,484.0,534.0,579.0,672.0,745.0,748.0,748.0,748.0,748.0,748.0,748.0,748.0,748.0,755.0,755.0,756.0
1476,0.0,1.0,2.0,2.0,74.0,85.0,86.0,86.0,86.0,86.0,86.0,86.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,88.0,88.0,88.0,88.0,88.0,159.0,252.0,324.0,384.0,490.0,569.0,650.0,716.0,764.0,804.0,869.0,952.0,993.0,996.0,1001.0,1003.0,1003.0,1003.0,1003.0,1003.0,1003.0,1015.0,1016.0,1017.0
1477,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,10.0,10.0,10.0,10.0,10.0,14.0,15.0,18.0,121.0,225.0,298.0,369.0,445.0,512.0,564.0,620.0,700.0,749.0,790.0,858.0,882.0,887.0,894.0,900.0,900.0,904.0,904.0,904.0,904.0,904.0,904.0,904.0
1478,0.0,3.0,4.0,4.0,9.0,16.0,16.0,16.0,16.0,16.0,16.0,17.0,21.0,21.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,92.0,211.0,289.0,358.0,434.0,502.0,590.0,655.0,716.0,771.0,815.0,886.0,958.0,958.0,958.0,958.0,962.0,963.0,963.0,963.0,963.0,969.0,969.0,969.0
1479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,12.0,13.0,13.0,13.0,14.0,24.0,25.0,26.0,99.0,197.0,280.0,346.0,417.0,454.0,508.0,585.0,664.0,723.0,816.0,924.0,948.0,948.0,948.0,948.0,948.0,948.0,948.0,948.0,948.0,954.0,979.0,979.0
1480,0.0,0.0,0.0,5.0,5.0,6.0,6.0,6.0,7.0,18.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,24.0,30.0,35.0,35.0,35.0,35.0,35.0,35.0,71.0,179.0,262.0,333.0,379.0,448.0,518.0,578.0,625.0,714.0,815.0,882.0,916.0,943.0,945.0,946.0,949.0,950.0,950.0,953.0,953.0,953.0,953.0,953.0
1481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,80.0,159.0,237.0,312.0,390.0,467.0,504.0,588.0,653.0,732.0,823.0,885.0,934.0,937.0,938.0,943.0,943.0,946.0,949.0,953.0,953.0,953.0,953.0,953.0
1482,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,48.0,135.0,226.0,305.0,386.0,436.0,507.0,551.0,617.0,671.0,744.0,804.0,857.0,857.0,857.0,857.0,857.0,857.0,857.0,857.0,857.0,868.0,883.0,883.0
1483,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,17.0,17.0,18.0,18.0,19.0,19.0,19.0,25.0,25.0,26.0,27.0,27.0,27.0,27.0,27.0,31.0,109.0,189.0,297.0,372.0,455.0,535.0,578.0,646.0,676.0,751.0,814.0,886.0,937.0,937.0,937.0,938.0,938.0,938.0,938.0,938.0,938.0,940.0,943.0,943.0
1484,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,11.0,13.0,16.0,16.0,16.0,16.0,16.0,19.0,19.0,19.0,19.0,22.0,22.0,22.0,22.0,40.0,41.0,41.0,125.0,240.0,309.0,371.0,425.0,491.0,543.0,626.0,694.0,765.0,848.0,913.0,958.0,958.0,958.0,958.0,958.0,958.0,958.0,958.0,958.0,958.0,958.0,958.0
1485,0.0,0.0,3.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,10.0,14.0,15.0,15.0,20.0,34.0,34.0,34.0,34.0,34.0,34.0,45.0,46.0,46.0,46.0,82.0,202.0,285.0,366.0,482.0,562.0,653.0,736.0,821.0,910.0,963.0,1009.0,1045.0,1048.0,1061.0,1061.0,1061.0,1069.0,1073.0,1073.0,1073.0,1073.0,1073.0,1073.0
1486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,93.0,192.0,253.0,325.0,393.0,467.0,549.0,615.0,695.0,767.0,858.0,932.0,997.0,999.0,1023.0,1026.0,1026.0,1026.0,1027.0,1027.0,1027.0,1027.0,1027.0,1027.0
1487,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,8.0,19.0,20.0,30.0,30.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,71.0,174.0,245.0,290.0,363.0,431.0,483.0,544.0,590.0,680.0,764.0,830.0,888.0,906.0,906.0,906.0,909.0,911.0,911.0,911.0,911.0,912.0,912.0,917.0
1488,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,16.0,19.0,33.0,38.0,38.0,38.0,38.0,105.0,203.0,284.0,346.0,438.0,528.0,622.0,719.0,801.0,865.0,899.0,959.0,1002.0,1002.0,1002.0,1002.0,1002.0,1003.0,1003.0,1005.0,1005.0,1005.0,1005.0,1005.0
1489,0.0,0.0,1.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,14.0,17.0,17.0,18.0,18.0,18.0,18.0,18.0,24.0,25.0,58.0,76.0,88.0,88.0,88.0,127.0,227.0,314.0,404.0,467.0,545.0,590.0,670.0,763.0,820.0,881.0,953.0,1003.0,1003.0,1003.0,1003.0,1003.0,1003.0,1007.0,1007.0,1007.0,1007.0,1007.0,1007.0
1490,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,6.0,15.0,30.0,30.0,31.0,31.0,31.0,31.0,31.0,32.0,32.0,63.0,167.0,233.0,292.0,381.0,456.0,541.0,601.0,678.0,750.0,829.0,896.0,945.0,945.0,945.0,945.0,946.0,946.0,946.0,947.0,947.0,947.0,948.0,950.0
1491,0.0,0.0,0.0,5.0,5.0,5.0,5.0,14.0,43.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,49.0,49.0,49.0,49.0,50.0,53.0,116.0,212.0,295.0,355.0,451.0,505.0,558.0,632.0,716.0,772.0,838.0,909.0,936.0,937.0,938.0,946.0,946.0,946.0,946.0,946.0,950.0,950.0,950.0,950.0
1492,0.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,9.0,23.0,23.0,24.0,26.0,29.0,29.0,29.0,29.0,30.0,30.0,32.0,32.0,32.0,40.0,40.0,40.0,40.0,80.0,181.0,264.0,348.0,422.0,481.0,573.0,653.0,730.0,818.0,892.0,950.0,1006.0,1007.0,1007.0,1007.0,1008.0,1008.0,1008.0,1008.0,1008.0,1008.0,1008.0,1009.0
1493,0.0,7.0,8.0,8.0,8.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,21.0,25.0,25.0,25.0,25.0,30.0,32.0,33.0,33.0,105.0,195.0,278.0,332.0,400.0,440.0,502.0,564.0,628.0,664.0,743.0,816.0,875.0,875.0,875.0,875.0,875.0,876.0,876.0,876.0,876.0,877.0,877.0,879.0
1494,0.0,0.0,0.0,6.0,11.0,11.0,18.0,38.0,38.0,39.0,61.0,64.0,64.0,64.0,65.0,65.0,65.0,65.0,66.0,68.0,69.0,70.0,71.0,76.0,82.0,84.0,166.0,278.0,388.0,453.0,537.0,593.0,677.0,756.0,834.0,877.0,928.0,980.0,1033.0,1036.0,1036.0,1037.0,1047.0,1047.0,1047.0,1051.0,1054.0,1054.0,1054.0,1055.0
1495,0.0,0.0,2.0,2.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,6.0,6.0,8.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,16.0,80.0,182.0,239.0,322.0,401.0,476.0,554.0,632.0,698.0,759.0,815.0,868.0,923.0,948.0,961.0,961.0,961.0,961.0,961.0,961.0,961.0,965.0,965.0,970.0
1496,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,26.0,27.0,29.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,38.0,71.0,145.0,267.0,350.0,434.0,494.0,579.0,666.0,741.0,817.0,888.0,967.0,1057.0,1099.0,1099.0,1099.0,1099.0,1099.0,1099.0,1099.0,1099.0,1100.0,1100.0,1100.0,1101.0
1497,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,54.0,146.0,255.0,326.0,405.0,478.0,541.0,621.0,681.0,755.0,827.0,887.0,891.0,891.0,892.0,892.0,892.0,892.0,892.0,893.0,893.0,902.0,924.0
1498,0.0,0.0,0.0,0.0,11.0,11.0,14.0,14.0,14.0,14.0,14.0,15.0,16.0,17.0,17.0,17.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,24.0,34.0,36.0,119.0,250.0,339.0,401.0,461.0,545.0,622.0,678.0,749.0,832.0,912.0,985.0,1031.0,1031.0,1031.0,1031.0,1031.0,1031.0,1031.0,1031.0,1031.0,1032.0,1032.0,1033.0
1499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0,7.0,7.0,15.0,17.0,17.0,17.0,17.0,21.0,64.0,186.0,264.0,332.0,423.0,533.0,599.0,655.0,705.0,767.0,830.0,916.0,963.0,972.0,972.0,972.0,973.0,973.0,973.0,973.0,974.0,975.0,975.0,975.0
1500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,6.0,7.0,8.0,8.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,24.0,107.0,209.0,294.0,365.0,405.0,475.0,548.0,635.0,734.0,826.0,892.0,962.0,1029.0,1029.0,1030.0,1030.0,1030.0,1030.0,1031.0,1032.0,1032.0,1036.0,1037.0,1037.0
1501,0.0,1.0,7.0,7.0,11.0,12.0,12.0,13.0,13.0,14.0,14.0,15.0,16.0,16.0,16.0,16.0,23.0,29.0,29.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,111.0,221.0,303.0,395.0,463.0,526.0,596.0,673.0,718.0,759.0,833.0,899.0,958.0,960.0,961.0,961.0,962.0,962.0,962.0,963.0,964.0,964.0,964.0,974.0
1502,0.0,0.0,0.0,1.0,1.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,20.0,21.0,22.0,24.0,24.0,32.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,112.0,213.0,318.0,404.0,484.0,537.0,633.0,685.0,758.0,823.0,887.0,977.0,1031.0,1036.0,1036.0,1041.0,1048.0,1048.0,1048.0,1048.0,1060.0,1062.0,1062.0,1076.0
1503,0.0,0.0,0.0,0.0,0.0,16.0,16.0,25.0,26.0,26.0,27.0,36.0,36.0,36.0,36.0,36.0,36.0,37.0,37.0,37.0,38.0,38.0,38.0,38.0,38.0,38.0,113.0,210.0,276.0,336.0,406.0,458.0,538.0,597.0,675.0,746.0,793.0,861.0,896.0,898.0,899.0,899.0,899.0,904.0,904.0,904.0,904.0,905.0,905.0,905.0
1504,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,4.0,13.0,13.0,14.0,14.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,17.0,21.0,31.0,33.0,33.0,126.0,223.0,328.0,389.0,466.0,513.0,565.0,660.0,738.0,806.0,854.0,926.0,960.0,963.0,969.0,969.0,969.0,969.0,969.0,969.0,970.0,970.0,973.0,973.0
1505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,24.0,24.0,24.0,24.0,114.0,198.0,290.0,371.0,448.0,489.0,550.0,639.0,697.0,775.0,821.0,911.0,961.0,961.0,961.0,961.0,961.0,961.0,961.0,961.0,961.0,961.0,961.0,961.0
1506,0.0,0.0,0.0,1.0,1.0,7.0,7.0,7.0,8.0,8.0,9.0,9.0,10.0,11.0,34.0,36.0,37.0,37.0,37.0,37.0,37.0,37.0,42.0,51.0,53.0,55.0,118.0,224.0,307.0,399.0,469.0,544.0,611.0,697.0,772.0,809.0,862.0,947.0,994.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1014.0,1034.0,1034.0,1034.0,1035.0
1507,0.0,0.0,2.0,2.0,2.0,3.0,3.0,4.0,5.0,8.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,23.0,23.0,23.0,23.0,23.0,25.0,36.0,39.0,56.0,102.0,205.0,288.0,357.0,438.0,532.0,607.0,704.0,798.0,893.0,938.0,1014.0,1067.0,1070.0,1078.0,1080.0,1080.0,1080.0,1080.0,1080.0,1080.0,1082.0,1100.0,1119.0
1508,0.0,0.0,3.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,7.0,11.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,92.0,178.0,250.0,332.0,406.0,473.0,550.0,639.0,715.0,781.0,867.0,927.0,978.0,978.0,978.0,978.0,978.0,978.0,978.0,979.0,979.0,1025.0,1056.0,1056.0
1509,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,6.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,12.0,101.0,224.0,269.0,374.0,440.0,513.0,567.0,650.0,703.0,803.0,885.0,976.0,1017.0,1027.0,1033.0,1033.0,1033.0,1033.0,1041.0,1041.0,1042.0,1042.0,1042.0,1042.0
1510,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,14.0,14.0,14.0,19.0,20.0,20.0,21.0,22.0,38.0,38.0,50.0,65.0,65.0,65.0,156.0,218.0,277.0,363.0,471.0,552.0,633.0,685.0,735.0,827.0,902.0,969.0,977.0,977.0,977.0,978.0,985.0,986.0,987.0,987.0,987.0,987.0,991.0
1511,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,21.0,22.0,24.0,24.0,27.0,29.0,29.0,40.0,41.0,41.0,41.0,41.0,44.0,73.0,181.0,247.0,291.0,351.0,419.0,491.0,570.0,646.0,716.0,795.0,864.0,905.0,905.0,906.0,906.0,906.0,906.0,906.0,906.0,906.0,906.0,906.0,908.0
1512,0.0,0.0,0.0,1.0,6.0,6.0,10.0,14.0,21.0,25.0,41.0,41.0,41.0,41.0,41.0,41.0,42.0,42.0,42.0,43.0,51.0,62.0,62.0,62.0,67.0,67.0,120.0,235.0,293.0,367.0,434.0,483.0,579.0,649.0,699.0,787.0,850.0,920.0,972.0,972.0,981.0,984.0,985.0,985.0,985.0,985.0,988.0,989.0,995.0,995.0
1513,0.0,0.0,0.0,0.0,2.0,2.0,5.0,5.0,14.0,14.0,14.0,14.0,14.0,24.0,29.0,33.0,33.0,35.0,35.0,35.0,35.0,35.0,38.0,39.0,40.0,40.0,95.0,194.0,272.0,377.0,447.0,521.0,588.0,666.0,761.0,846.0,892.0,970.0,1037.0,1037.0,1037.0,1037.0,1037.0,1037.0,1037.0,1039.0,1039.0,1039.0,1039.0,1039.0
1514,0.0,3.0,3.0,3.0,3.0,4.0,7.0,7.0,7.0,18.0,18.0,18.0,18.0,18.0,20.0,25.0,25.0,25.0,26.0,26.0,26.0,28.0,41.0,50.0,50.0,51.0,127.0,242.0,325.0,379.0,437.0,527.0,613.0,671.0,764.0,852.0,899.0,965.0,1034.0,1034.0,1034.0,1039.0,1039.0,1039.0,1047.0,1054.0,1054.0,1054.0,1055.0,1055.0
1515,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,61.0,141.0,212.0,288.0,347.0,438.0,529.0,584.0,655.0,720.0,813.0,880.0,922.0,922.0,924.0,927.0,927.0,928.0,928.0,928.0,928.0,928.0,929.0,929.0
1516,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,7.0,7.0,7.0,8.0,12.0,12.0,13.0,13.0,14.0,15.0,23.0,24.0,126.0,227.0,307.0,379.0,436.0,496.0,557.0,643.0,705.0,775.0,850.0,916.0,949.0,949.0,949.0,949.0,949.0,949.0,949.0,950.0,954.0,954.0,954.0,954.0
1517,0.0,2.0,2.0,2.0,4.0,17.0,18.0,18.0,20.0,20.0,20.0,20.0,20.0,38.0,41.0,41.0,41.0,41.0,41.0,41.0,45.0,45.0,45.0,45.0,48.0,51.0,154.0,276.0,349.0,374.0,468.0,565.0,635.0,697.0,777.0,846.0,912.0,967.0,1017.0,1017.0,1023.0,1028.0,1028.0,1028.0,1030.0,1031.0,1031.0,1033.0,1034.0,1034.0
1518,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,5.0,16.0,21.0,25.0,27.0,27.0,27.0,27.0,27.0,94.0,212.0,304.0,369.0,424.0,469.0,523.0,577.0,615.0,698.0,758.0,806.0,847.0,847.0,851.0,851.0,851.0,851.0,853.0,853.0,853.0,853.0,853.0,854.0
