SIMRUN/DAY,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
827,0.0,0.0,137.0,137.0,179.0,179.0,179.0,179.0,197.0,197.0,179.0,179.0,200.0,200.0,184.0,184.0,193.0,193.0,188.0,188.0,190.0,190.0,185.0,185.0,194.0,194.0,194.0,194.0,209.0,209.0,164.0,164.0,191.0,191.0,196.0,196.0,190.0,190.0,189.0,189.0,216.0,216.0,163.0,163.0,195.0,195.0,185.0,185.0,157.0,157.0
828,230.0,230.0,216.0,216.0,170.0,170.0,165.0,165.0,225.0,225.0,153.0,153.0,213.0,213.0,178.0,178.0,152.0,152.0,195.0,195.0,205.0,205.0,185.0,185.0,185.0,185.0,223.0,223.0,208.0,208.0,178.0,178.0,197.0,197.0,193.0,193.0,220.0,220.0,192.0,192.0,181.0,181.0,191.0,191.0,187.0,187.0,190.0,190.0,224.0,224.0
829,0.0,0.0,161.0,161.0,202.0,202.0,179.0,179.0,167.0,167.0,197.0,197.0,200.0,200.0,180.0,180.0,181.0,181.0,209.0,209.0,201.0,201.0,171.0,171.0,154.0,154.0,172.0,172.0,184.0,184.0,182.0,182.0,217.0,217.0,172.0,172.0,229.0,229.0,205.0,205.0,189.0,189.0,185.0,185.0,183.0,183.0,175.0,175.0,147.0,147.0
830,194.0,194.0,184.0,184.0,144.0,144.0,121.0,121.0,162.0,162.0,201.0,201.0,184.0,184.0,184.0,184.0,208.0,208.0,219.0,219.0,175.0,175.0,211.0,211.0,188.0,188.0,231.0,231.0,176.0,176.0,182.0,182.0,213.0,213.0,188.0,188.0,199.0,199.0,195.0,195.0,177.0,177.0,183.0,183.0,187.0,187.0,231.0,231.0,214.0,214.0
831,0.0,0.0,174.0,174.0,179.0,179.0,186.0,186.0,183.0,183.0,191.0,191.0,190.0,190.0,201.0,201.0,212.0,212.0,189.0,189.0,190.0,190.0,174.0,174.0,220.0,220.0,210.0,210.0,175.0,175.0,183.0,183.0,191.0,191.0,187.0,187.0,214.0,214.0,201.0,201.0,220.0,220.0,160.0,160.0,183.0,183.0,188.0,188.0,183.0,183.0
832,192.0,192.0,189.0,189.0,186.0,186.0,208.0,208.0,187.0,187.0,190.0,190.0,178.0,178.0,193.0,193.0,163.0,163.0,197.0,197.0,203.0,203.0,196.0,196.0,182.0,182.0,198.0,198.0,157.0,157.0,200.0,200.0,200.0,200.0,187.0,187.0,181.0,181.0,213.0,213.0,198.0,198.0,196.0,196.0,203.0,203.0,187.0,187.0,210.0,210.0
833,0.0,0.0,156.0,156.0,177.0,177.0,179.0,179.0,200.0,200.0,212.0,212.0,241.0,241.0,196.0,196.0,171.0,171.0,203.0,203.0,198.0,198.0,192.0,192.0,206.0,206.0,164.0,164.0,191.0,191.0,176.0,176.0,169.0,169.0,211.0,211.0,212.0,212.0,207.0,207.0,210.0,210.0,179.0,179.0,205.0,205.0,172.0,172.0,201.0,201.0
834,175.0,175.0,121.0,121.0,189.0,189.0,216.0,216.0,194.0,194.0,109.0,109.0,133.0,133.0,200.0,200.0,200.0,200.0,192.0,192.0,183.0,183.0,174.0,174.0,176.0,176.0,132.0,132.0,171.0,171.0,210.0,210.0,198.0,198.0,205.0,205.0,178.0,178.0,226.0,226.0,183.0,183.0,212.0,212.0,176.0,176.0,196.0,196.0,209.0,209.0
835,0.0,0.0,184.0,184.0,206.0,206.0,195.0,195.0,181.0,181.0,158.0,158.0,167.0,167.0,201.0,201.0,177.0,177.0,206.0,206.0,211.0,211.0,224.0,224.0,189.0,189.0,218.0,218.0,188.0,188.0,169.0,169.0,204.0,204.0,181.0,181.0,194.0,194.0,196.0,196.0,191.0,191.0,197.0,197.0,187.0,187.0,191.0,191.0,210.0,210.0
836,189.0,189.0,192.0,192.0,190.0,190.0,185.0,185.0,176.0,176.0,174.0,174.0,219.0,219.0,185.0,185.0,188.0,188.0,214.0,214.0,194.0,194.0,192.0,192.0,211.0,211.0,209.0,209.0,217.0,217.0,196.0,196.0,192.0,192.0,195.0,195.0,204.0,204.0,212.0,212.0,189.0,189.0,235.0,235.0,202.0,202.0,189.0,189.0,194.0,194.0
837,0.0,0.0,149.0,149.0,187.0,187.0,183.0,183.0,186.0,186.0,164.0,164.0,197.0,197.0,223.0,223.0,174.0,174.0,169.0,169.0,193.0,193.0,192.0,192.0,169.0,169.0,167.0,167.0,200.0,200.0,198.0,198.0,190.0,190.0,191.0,191.0,217.0,217.0,219.0,219.0,191.0,191.0,224.0,224.0,190.0,190.0,193.0,193.0,197.0,197.0
838,195.0,195.0,201.0,201.0,201.0,201.0,174.0,174.0,200.0,200.0,222.0,222.0,194.0,194.0,167.0,167.0,213.0,213.0,210.0,210.0,182.0,182.0,177.0,177.0,149.0,149.0,214.0,214.0,170.0,170.0,166.0,166.0,219.0,219.0,189.0,189.0,171.0,171.0,212.0,212.0,206.0,206.0,168.0,168.0,181.0,181.0,176.0,176.0,193.0,193.0
839,0.0,0.0,158.0,158.0,179.0,179.0,197.0,197.0,197.0,197.0,198.0,198.0,163.0,163.0,166.0,166.0,194.0,194.0,208.0,208.0,192.0,192.0,186.0,186.0,204.0,204.0,188.0,188.0,204.0,204.0,196.0,196.0,215.0,215.0,169.0,169.0,219.0,219.0,197.0,197.0,184.0,184.0,214.0,214.0,206.0,206.0,217.0,217.0,205.0,205.0
840,184.0,184.0,188.0,188.0,186.0,186.0,187.0,187.0,195.0,195.0,187.0,187.0,181.0,181.0,183.0,183.0,204.0,204.0,182.0,182.0,183.0,183.0,204.0,204.0,191.0,191.0,196.0,196.0,179.0,179.0,187.0,187.0,229.0,229.0,178.0,178.0,172.0,172.0,189.0,189.0,204.0,204.0,215.0,215.0,162.0,162.0,186.0,186.0,207.0,207.0
841,0.0,0.0,140.0,140.0,208.0,208.0,182.0,182.0,210.0,210.0,186.0,186.0,172.0,172.0,200.0,200.0,209.0,209.0,177.0,177.0,191.0,191.0,210.0,210.0,194.0,194.0,182.0,182.0,190.0,190.0,219.0,219.0,190.0,190.0,194.0,194.0,189.0,189.0,196.0,196.0,184.0,184.0,196.0,196.0,191.0,191.0,192.0,192.0,196.0,196.0
842,174.0,174.0,174.0,174.0,197.0,197.0,192.0,192.0,179.0,179.0,132.0,132.0,52.0,52.0,95.0,95.0,184.0,184.0,214.0,214.0,168.0,168.0,179.0,179.0,209.0,209.0,195.0,195.0,177.0,177.0,189.0,189.0,188.0,188.0,180.0,180.0,194.0,194.0,203.0,203.0,184.0,184.0,184.0,184.0,188.0,188.0,188.0,188.0,187.0,187.0
843,0.0,0.0,161.0,161.0,197.0,197.0,190.0,190.0,183.0,183.0,178.0,178.0,215.0,215.0,201.0,201.0,180.0,180.0,160.0,160.0,188.0,188.0,215.0,215.0,197.0,197.0,196.0,196.0,180.0,180.0,200.0,200.0,206.0,206.0,208.0,208.0,190.0,190.0,190.0,190.0,215.0,215.0,203.0,203.0,183.0,183.0,180.0,180.0,206.0,206.0
844,200.0,200.0,201.0,201.0,154.0,154.0,200.0,200.0,177.0,177.0,123.0,123.0,170.0,170.0,172.0,172.0,221.0,221.0,174.0,174.0,196.0,196.0,197.0,197.0,184.0,184.0,206.0,206.0,178.0,178.0,185.0,185.0,178.0,178.0,191.0,191.0,193.0,193.0,182.0,182.0,181.0,181.0,176.0,176.0,170.0,170.0,212.0,212.0,193.0,193.0
845,0.0,0.0,181.0,181.0,178.0,178.0,165.0,165.0,201.0,201.0,193.0,193.0,172.0,172.0,163.0,163.0,189.0,189.0,220.0,220.0,156.0,156.0,218.0,218.0,198.0,198.0,198.0,198.0,211.0,211.0,231.0,231.0,189.0,189.0,191.0,191.0,216.0,216.0,197.0,197.0,157.0,157.0,188.0,188.0,186.0,186.0,168.0,168.0,200.0,200.0
846,197.0,197.0,195.0,195.0,211.0,211.0,192.0,192.0,209.0,209.0,203.0,203.0,191.0,191.0,198.0,198.0,190.0,190.0,179.0,179.0,177.0,177.0,187.0,187.0,195.0,195.0,157.0,157.0,187.0,187.0,185.0,185.0,207.0,207.0,165.0,165.0,186.0,186.0,203.0,203.0,178.0,178.0,206.0,206.0,202.0,202.0,208.0,208.0,183.0,183.0
847,0.0,0.0,183.0,183.0,194.0,194.0,179.0,179.0,181.0,181.0,212.0,212.0,189.0,189.0,201.0,201.0,156.0,156.0,212.0,212.0,181.0,181.0,180.0,180.0,200.0,200.0,196.0,196.0,198.0,198.0,201.0,201.0,182.0,182.0,194.0,194.0,202.0,202.0,167.0,167.0,185.0,185.0,197.0,197.0,189.0,189.0,197.0,197.0,179.0,179.0
848,195.0,195.0,194.0,194.0,197.0,197.0,179.0,179.0,189.0,189.0,185.0,185.0,193.0,193.0,164.0,164.0,172.0,172.0,194.0,194.0,203.0,203.0,182.0,182.0,184.0,184.0,201.0,201.0,182.0,182.0,196.0,196.0,170.0,170.0,162.0,162.0,165.0,165.0,205.0,205.0,182.0,182.0,168.0,168.0,192.0,192.0,198.0,198.0,196.0,196.0
849,0.0,0.0,151.0,151.0,192.0,192.0,184.0,184.0,179.0,179.0,222.0,222.0,201.0,201.0,214.0,214.0,181.0,181.0,181.0,181.0,168.0,168.0,171.0,171.0,175.0,175.0,176.0,176.0,213.0,213.0,193.0,193.0,211.0,211.0,204.0,204.0,187.0,187.0,206.0,206.0,178.0,178.0,187.0,187.0,207.0,207.0,199.0,199.0,218.0,218.0
850,167.0,167.0,181.0,181.0,202.0,202.0,181.0,181.0,186.0,186.0,214.0,214.0,190.0,190.0,167.0,167.0,205.0,205.0,179.0,179.0,165.0,165.0,139.0,139.0,191.0,191.0,189.0,189.0,181.0,181.0,221.0,221.0,210.0,210.0,193.0,193.0,198.0,198.0,183.0,183.0,207.0,207.0,187.0,187.0,202.0,202.0,176.0,176.0,198.0,198.0
851,0.0,0.0,168.0,168.0,190.0,190.0,169.0,169.0,214.0,214.0,170.0,170.0,188.0,188.0,174.0,174.0,168.0,168.0,199.0,199.0,189.0,189.0,211.0,211.0,176.0,176.0,201.0,201.0,201.0,201.0,167.0,167.0,203.0,203.0,173.0,173.0,180.0,180.0,168.0,168.0,206.0,206.0,216.0,216.0,215.0,215.0,176.0,176.0,222.0,222.0
852,221.0,221.0,186.0,186.0,194.0,194.0,180.0,180.0,198.0,198.0,189.0,189.0,158.0,158.0,185.0,185.0,177.0,177.0,169.0,169.0,151.0,151.0,215.0,215.0,195.0,195.0,185.0,185.0,219.0,219.0,182.0,182.0,232.0,232.0,152.0,152.0,182.0,182.0,195.0,195.0,212.0,212.0,199.0,199.0,190.0,190.0,195.0,195.0,202.0,202.0
853,0.0,0.0,168.0,168.0,204.0,204.0,172.0,172.0,193.0,193.0,213.0,213.0,198.0,198.0,182.0,182.0,192.0,192.0,165.0,165.0,219.0,219.0,195.0,195.0,198.0,198.0,195.0,195.0,202.0,202.0,194.0,194.0,196.0,196.0,153.0,153.0,207.0,207.0,194.0,194.0,188.0,188.0,202.0,202.0,196.0,196.0,191.0,191.0,203.0,203.0
854,194.0,194.0,185.0,185.0,187.0,187.0,184.0,184.0,194.0,194.0,242.0,242.0,190.0,190.0,196.0,196.0,187.0,187.0,197.0,197.0,205.0,205.0,182.0,182.0,172.0,172.0,208.0,208.0,179.0,179.0,209.0,209.0,173.0,173.0,213.0,213.0,174.0,174.0,208.0,208.0,194.0,194.0,204.0,204.0,230.0,230.0,205.0,205.0,223.0,223.0
855,0.0,0.0,185.0,185.0,182.0,182.0,206.0,206.0,182.0,182.0,195.0,195.0,218.0,218.0,208.0,208.0,159.0,159.0,198.0,198.0,177.0,177.0,184.0,184.0,173.0,173.0,184.0,184.0,218.0,218.0,156.0,156.0,174.0,174.0,207.0,207.0,191.0,191.0,179.0,179.0,190.0,190.0,194.0,194.0,208.0,208.0,210.0,210.0,211.0,211.0
856,219.0,219.0,190.0,190.0,197.0,197.0,189.0,189.0,205.0,205.0,167.0,167.0,193.0,193.0,193.0,193.0,187.0,187.0,92.0,92.0,179.0,179.0,187.0,187.0,211.0,211.0,171.0,171.0,173.0,173.0,191.0,191.0,194.0,194.0,196.0,196.0,174.0,174.0,172.0,172.0,216.0,216.0,186.0,186.0,211.0,211.0,189.0,189.0,195.0,195.0
857,0.0,0.0,162.0,162.0,193.0,193.0,190.0,190.0,172.0,172.0,207.0,207.0,206.0,206.0,183.0,183.0,219.0,219.0,226.0,226.0,165.0,165.0,193.0,193.0,199.0,199.0,185.0,185.0,200.0,200.0,173.0,173.0,189.0,189.0,175.0,175.0,222.0,222.0,170.0,170.0,170.0,170.0,190.0,190.0,192.0,192.0,230.0,230.0,174.0,174.0
858,231.0,231.0,195.0,195.0,214.0,214.0,198.0,198.0,175.0,175.0,178.0,178.0,193.0,193.0,195.0,195.0,179.0,179.0,164.0,164.0,205.0,205.0,194.0,194.0,189.0,189.0,180.0,180.0,203.0,203.0,187.0,187.0,200.0,200.0,174.0,174.0,194.0,194.0,186.0,186.0,167.0,167.0,186.0,186.0,188.0,188.0,165.0,165.0,203.0,203.0
859,0.0,0.0,168.0,168.0,203.0,203.0,185.0,185.0,209.0,209.0,192.0,192.0,212.0,212.0,207.0,207.0,236.0,236.0,210.0,210.0,206.0,206.0,174.0,174.0,194.0,194.0,162.0,162.0,201.0,201.0,195.0,195.0,195.0,195.0,176.0,176.0,182.0,182.0,191.0,191.0,208.0,208.0,207.0,207.0,161.0,161.0,206.0,206.0,195.0,195.0
860,196.0,196.0,87.0,87.0,106.0,106.0,198.0,198.0,176.0,176.0,169.0,169.0,188.0,188.0,189.0,189.0,179.0,179.0,195.0,195.0,174.0,174.0,206.0,206.0,224.0,224.0,186.0,186.0,185.0,185.0,183.0,183.0,185.0,185.0,218.0,218.0,189.0,189.0,211.0,211.0,184.0,184.0,176.0,176.0,192.0,192.0,190.0,190.0,160.0,160.0
861,0.0,0.0,165.0,165.0,193.0,193.0,202.0,202.0,205.0,205.0,181.0,181.0,198.0,198.0,192.0,192.0,174.0,174.0,192.0,192.0,171.0,171.0,195.0,195.0,186.0,186.0,208.0,208.0,160.0,160.0,189.0,189.0,178.0,178.0,179.0,179.0,206.0,206.0,168.0,168.0,198.0,198.0,189.0,189.0,194.0,194.0,189.0,189.0,221.0,221.0
862,183.0,183.0,210.0,210.0,197.0,197.0,192.0,192.0,187.0,187.0,200.0,200.0,183.0,183.0,199.0,199.0,194.0,194.0,182.0,182.0,170.0,170.0,206.0,206.0,180.0,180.0,216.0,216.0,217.0,217.0,196.0,196.0,184.0,184.0,215.0,215.0,196.0,196.0,169.0,169.0,205.0,205.0,196.0,196.0,199.0,199.0,169.0,169.0,200.0,200.0
863,0.0,0.0,175.0,175.0,181.0,181.0,213.0,213.0,202.0,202.0,207.0,207.0,187.0,187.0,193.0,193.0,191.0,191.0,176.0,176.0,185.0,185.0,202.0,202.0,205.0,205.0,180.0,180.0,191.0,191.0,193.0,193.0,213.0,213.0,207.0,207.0,199.0,199.0,212.0,212.0,217.0,217.0,196.0,196.0,194.0,194.0,207.0,207.0,201.0,201.0
864,184.0,184.0,173.0,173.0,199.0,199.0,199.0,199.0,182.0,182.0,193.0,193.0,210.0,210.0,172.0,172.0,202.0,202.0,207.0,207.0,194.0,194.0,205.0,205.0,170.0,170.0,199.0,199.0,192.0,192.0,186.0,186.0,188.0,188.0,191.0,191.0,228.0,228.0,193.0,193.0,205.0,205.0,180.0,180.0,187.0,187.0,215.0,215.0,195.0,195.0
865,0.0,0.0,186.0,186.0,188.0,188.0,206.0,206.0,223.0,223.0,168.0,168.0,188.0,188.0,172.0,172.0,185.0,185.0,178.0,178.0,211.0,211.0,177.0,177.0,205.0,205.0,184.0,184.0,202.0,202.0,192.0,192.0,199.0,199.0,202.0,202.0,182.0,182.0,184.0,184.0,167.0,167.0,164.0,164.0,196.0,196.0,178.0,178.0,177.0,177.0
866,205.0,205.0,185.0,185.0,178.0,178.0,169.0,169.0,174.0,174.0,185.0,185.0,191.0,191.0,180.0,180.0,172.0,172.0,139.0,139.0,215.0,215.0,131.0,131.0,193.0,193.0,192.0,192.0,170.0,170.0,190.0,190.0,203.0,203.0,181.0,181.0,195.0,195.0,205.0,205.0,184.0,184.0,183.0,183.0,209.0,209.0,204.0,204.0,188.0,188.0
867,0.0,0.0,175.0,175.0,195.0,195.0,181.0,181.0,170.0,170.0,197.0,197.0,197.0,197.0,169.0,169.0,193.0,193.0,183.0,183.0,222.0,222.0,211.0,211.0,201.0,201.0,178.0,178.0,201.0,201.0,163.0,163.0,222.0,222.0,177.0,177.0,194.0,194.0,212.0,212.0,190.0,190.0,216.0,216.0,208.0,208.0,172.0,172.0,189.0,189.0
868,229.0,229.0,195.0,195.0,189.0,189.0,189.0,189.0,168.0,168.0,172.0,172.0,192.0,192.0,187.0,187.0,170.0,170.0,196.0,196.0,206.0,206.0,179.0,179.0,182.0,182.0,196.0,196.0,198.0,198.0,191.0,191.0,192.0,192.0,182.0,182.0,190.0,190.0,201.0,201.0,197.0,197.0,178.0,178.0,196.0,196.0,210.0,210.0,184.0,184.0
869,0.0,0.0,181.0,181.0,191.0,191.0,191.0,191.0,187.0,187.0,212.0,212.0,186.0,186.0,169.0,169.0,211.0,211.0,173.0,173.0,178.0,178.0,184.0,184.0,192.0,192.0,205.0,205.0,185.0,185.0,179.0,179.0,193.0,193.0,193.0,193.0,199.0,199.0,200.0,200.0,193.0,193.0,201.0,201.0,222.0,222.0,184.0,184.0,184.0,184.0
870,207.0,207.0,211.0,211.0,195.0,195.0,177.0,177.0,204.0,204.0,186.0,186.0,178.0,178.0,216.0,216.0,209.0,209.0,199.0,199.0,191.0,191.0,214.0,214.0,191.0,191.0,192.0,192.0,189.0,189.0,208.0,208.0,212.0,212.0,186.0,186.0,186.0,186.0,174.0,174.0,185.0,185.0,179.0,179.0,192.0,192.0,175.0,175.0,199.0,199.0
871,0.0,0.0,192.0,192.0,176.0,176.0,180.0,180.0,206.0,206.0,187.0,187.0,167.0,167.0,189.0,189.0,191.0,191.0,182.0,182.0,182.0,182.0,200.0,200.0,193.0,193.0,183.0,183.0,172.0,172.0,185.0,185.0,204.0,204.0,172.0,172.0,200.0,200.0,212.0,212.0,201.0,201.0,176.0,176.0,211.0,211.0,206.0,206.0,190.0,190.0
872,206.0,206.0,190.0,190.0,203.0,203.0,151.0,151.0,184.0,184.0,189.0,189.0,219.0,219.0,199.0,199.0,174.0,174.0,217.0,217.0,203.0,203.0,177.0,177.0,181.0,181.0,212.0,212.0,200.0,200.0,171.0,171.0,190.0,190.0,188.0,188.0,191.0,191.0,214.0,214.0,191.0,191.0,168.0,168.0,173.0,173.0,163.0,163.0,203.0,203.0
873,0.0,0.0,146.0,146.0,184.0,184.0,226.0,226.0,170.0,170.0,206.0,206.0,192.0,192.0,192.0,192.0,208.0,208.0,191.0,191.0,194.0,194.0,213.0,213.0,195.0,195.0,216.0,216.0,180.0,180.0,184.0,184.0,234.0,234.0,192.0,192.0,211.0,211.0,198.0,198.0,196.0,196.0,185.0,185.0,193.0,193.0,221.0,221.0,213.0,213.0
874,194.0,194.0,194.0,194.0,209.0,209.0,182.0,182.0,179.0,179.0,204.0,204.0,179.0,179.0,175.0,175.0,178.0,178.0,214.0,214.0,192.0,192.0,178.0,178.0,205.0,205.0,171.0,171.0,204.0,204.0,191.0,191.0,165.0,165.0,180.0,180.0,175.0,175.0,161.0,161.0,190.0,190.0,205.0,205.0,206.0,206.0,193.0,193.0,216.0,216.0
875,0.0,0.0,162.0,162.0,212.0,212.0,139.0,139.0,203.0,203.0,191.0,191.0,156.0,156.0,225.0,225.0,205.0,205.0,170.0,170.0,213.0,213.0,173.0,173.0,200.0,200.0,213.0,213.0,211.0,211.0,198.0,198.0,197.0,197.0,166.0,166.0,174.0,174.0,178.0,178.0,214.0,214.0,177.0,177.0,172.0,172.0,213.0,213.0,197.0,197.0
876,185.0,185.0,105.0,105.0,93.0,93.0,163.0,163.0,196.0,196.0,222.0,222.0,210.0,210.0,184.0,184.0,196.0,196.0,180.0,180.0,115.0,115.0,171.0,171.0,204.0,204.0,186.0,186.0,201.0,201.0,178.0,178.0,181.0,181.0,210.0,210.0,170.0,170.0,194.0,194.0,183.0,183.0,194.0,194.0,198.0,198.0,219.0,219.0,204.0,204.0
877,0.0,0.0,169.0,169.0,189.0,189.0,197.0,197.0,178.0,178.0,189.0,189.0,208.0,208.0,154.0,154.0,185.0,185.0,195.0,195.0,193.0,193.0,176.0,176.0,188.0,188.0,218.0,218.0,184.0,184.0,204.0,204.0,175.0,175.0,193.0,193.0,169.0,169.0,197.0,197.0,187.0,187.0,170.0,170.0,202.0,202.0,189.0,189.0,190.0,190.0
878,174.0,174.0,197.0,197.0,202.0,202.0,216.0,216.0,178.0,178.0,184.0,184.0,188.0,188.0,197.0,197.0,190.0,190.0,219.0,219.0,205.0,205.0,163.0,163.0,165.0,165.0,168.0,168.0,184.0,184.0,189.0,189.0,150.0,150.0,187.0,187.0,205.0,205.0,208.0,208.0,198.0,198.0,199.0,199.0,154.0,154.0,196.0,196.0,220.0,220.0
879,0.0,0.0,167.0,167.0,196.0,196.0,187.0,187.0,201.0,201.0,205.0,205.0,191.0,191.0,172.0,172.0,198.0,198.0,183.0,183.0,205.0,205.0,201.0,201.0,230.0,230.0,219.0,219.0,208.0,208.0,208.0,208.0,215.0,215.0,192.0,192.0,203.0,203.0,190.0,190.0,200.0,200.0,181.0,181.0,172.0,172.0,219.0,219.0,179.0,179.0
880,179.0,179.0,195.0,195.0,159.0,159.0,171.0,171.0,190.0,190.0,193.0,193.0,210.0,210.0,232.0,232.0,187.0,187.0,168.0,168.0,198.0,198.0,218.0,218.0,191.0,191.0,200.0,200.0,185.0,185.0,198.0,198.0,199.0,199.0,202.0,202.0,221.0,221.0,187.0,187.0,177.0,177.0,195.0,195.0,212.0,212.0,179.0,179.0,213.0,213.0
881,0.0,0.0,153.0,153.0,193.0,193.0,195.0,195.0,163.0,163.0,215.0,215.0,191.0,191.0,179.0,179.0,183.0,183.0,218.0,218.0,177.0,177.0,184.0,184.0,196.0,196.0,158.0,158.0,165.0,165.0,187.0,187.0,193.0,193.0,172.0,172.0,200.0,200.0,183.0,183.0,191.0,191.0,195.0,195.0,193.0,193.0,160.0,160.0,186.0,186.0
882,197.0,197.0,167.0,167.0,153.0,153.0,152.0,152.0,207.0,207.0,187.0,187.0,170.0,170.0,189.0,189.0,218.0,218.0,195.0,195.0,206.0,206.0,217.0,217.0,231.0,231.0,229.0,229.0,219.0,219.0,162.0,162.0,202.0,202.0,184.0,184.0,164.0,164.0,189.0,189.0,198.0,198.0,195.0,195.0,187.0,187.0,199.0,199.0,214.0,214.0
883,0.0,0.0,163.0,163.0,186.0,186.0,165.0,165.0,196.0,196.0,188.0,188.0,195.0,195.0,182.0,182.0,198.0,198.0,190.0,190.0,172.0,172.0,202.0,202.0,188.0,188.0,212.0,212.0,208.0,208.0,186.0,186.0,196.0,196.0,182.0,182.0,156.0,156.0,170.0,170.0,192.0,192.0,198.0,198.0,183.0,183.0,196.0,196.0,184.0,184.0
884,215.0,215.0,176.0,176.0,189.0,189.0,206.0,206.0,184.0,184.0,182.0,182.0,181.0,181.0,229.0,229.0,193.0,193.0,198.0,198.0,211.0,211.0,168.0,168.0,193.0,193.0,149.0,149.0,72.0,72.0,187.0,187.0,201.0,201.0,205.0,205.0,179.0,179.0,210.0,210.0,192.0,192.0,192.0,192.0,198.0,198.0,182.0,182.0,196.0,196.0
885,0.0,0.0,171.0,171.0,190.0,190.0,220.0,220.0,175.0,175.0,191.0,191.0,220.0,220.0,202.0,202.0,187.0,187.0,194.0,194.0,193.0,193.0,175.0,175.0,180.0,180.0,180.0,180.0,221.0,221.0,229.0,229.0,184.0,184.0,179.0,179.0,172.0,172.0,211.0,211.0,178.0,178.0,195.0,195.0,184.0,184.0,168.0,168.0,199.0,199.0
886,206.0,206.0,177.0,177.0,170.0,170.0,179.0,179.0,209.0,209.0,219.0,219.0,200.0,200.0,186.0,186.0,194.0,194.0,179.0,179.0,217.0,217.0,216.0,216.0,179.0,179.0,199.0,199.0,205.0,205.0,193.0,193.0,185.0,185.0,186.0,186.0,214.0,214.0,186.0,186.0,234.0,234.0,171.0,171.0,207.0,207.0,157.0,157.0,214.0,214.0
887,0.0,0.0,157.0,157.0,200.0,200.0,192.0,192.0,178.0,178.0,209.0,209.0,230.0,230.0,200.0,200.0,170.0,170.0,190.0,190.0,178.0,178.0,226.0,226.0,171.0,171.0,183.0,183.0,209.0,209.0,207.0,207.0,190.0,190.0,201.0,201.0,214.0,214.0,199.0,199.0,174.0,174.0,162.0,162.0,172.0,172.0,178.0,178.0,197.0,197.0
888,187.0,187.0,192.0,192.0,167.0,167.0,67.0,67.0,204.0,204.0,185.0,185.0,154.0,154.0,158.0,158.0,196.0,196.0,144.0,144.0,180.0,180.0,219.0,219.0,213.0,213.0,192.0,192.0,188.0,188.0,193.0,193.0,169.0,169.0,202.0,202.0,194.0,194.0,205.0,205.0,219.0,219.0,192.0,192.0,201.0,201.0,220.0,220.0,181.0,181.0
889,0.0,0.0,163.0,163.0,179.0,179.0,193.0,193.0,192.0,192.0,221.0,221.0,163.0,163.0,189.0,189.0,185.0,185.0,140.0,140.0,200.0,200.0,183.0,183.0,180.0,180.0,198.0,198.0,200.0,200.0,217.0,217.0,172.0,172.0,216.0,216.0,210.0,210.0,202.0,202.0,198.0,198.0,193.0,193.0,206.0,206.0,179.0,179.0,189.0,189.0
890,190.0,190.0,144.0,144.0,208.0,208.0,186.0,186.0,199.0,199.0,179.0,179.0,187.0,187.0,176.0,176.0,192.0,192.0,185.0,185.0,172.0,172.0,202.0,202.0,199.0,199.0,225.0,225.0,214.0,214.0,161.0,161.0,192.0,192.0,164.0,164.0,209.0,209.0,168.0,168.0,210.0,210.0,157.0,157.0,186.0,186.0,185.0,185.0,206.0,206.0
891,0.0,0.0,181.0,181.0,177.0,177.0,195.0,195.0,194.0,194.0,235.0,235.0,200.0,200.0,225.0,225.0,211.0,211.0,181.0,181.0,195.0,195.0,162.0,162.0,218.0,218.0,184.0,184.0,211.0,211.0,171.0,171.0,171.0,171.0,164.0,164.0,196.0,196.0,223.0,223.0,190.0,190.0,180.0,180.0,190.0,190.0,194.0,194.0,191.0,191.0
892,191.0,191.0,197.0,197.0,162.0,162.0,195.0,195.0,191.0,191.0,179.0,179.0,188.0,188.0,160.0,160.0,173.0,173.0,186.0,186.0,169.0,169.0,180.0,180.0,205.0,205.0,194.0,194.0,192.0,192.0,184.0,184.0,174.0,174.0,214.0,214.0,198.0,198.0,183.0,183.0,192.0,192.0,189.0,189.0,169.0,169.0,198.0,198.0,193.0,193.0
893,0.0,0.0,182.0,182.0,199.0,199.0,179.0,179.0,186.0,186.0,227.0,227.0,212.0,212.0,193.0,193.0,187.0,187.0,245.0,245.0,193.0,193.0,216.0,216.0,180.0,180.0,177.0,177.0,192.0,192.0,183.0,183.0,187.0,187.0,225.0,225.0,198.0,198.0,173.0,173.0,187.0,187.0,177.0,177.0,215.0,215.0,204.0,204.0,186.0,186.0
894,194.0,194.0,202.0,202.0,228.0,228.0,218.0,218.0,213.0,213.0,177.0,177.0,188.0,188.0,139.0,139.0,182.0,182.0,205.0,205.0,191.0,191.0,174.0,174.0,214.0,214.0,210.0,210.0,230.0,230.0,212.0,212.0,170.0,170.0,197.0,197.0,204.0,204.0,197.0,197.0,209.0,209.0,188.0,188.0,209.0,209.0,220.0,220.0,201.0,201.0
