SIMRUN/DAY,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
982,0.0,1.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,10.0,11.0,11.0,25.0,26.0,26.0,26.0,26.0,35.0,41.0,79.0,188.0,281.0,392.0,492.0,572.0,624.0,705.0,769.0,837.0,903.0,977.0,1047.0,1089.0,1151.0,1238.0,1318.0,1376.0,1443.0,1505.0,1559.0,1570.0,1570.0,1570.0
983,0.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,32.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,40.0,40.0,41.0,41.0,41.0,42.0,43.0,43.0,43.0,43.0,104.0,222.0,346.0,458.0,579.0,655.0,734.0,808.0,851.0,931.0,1005.0,1040.0,1080.0,1137.0,1192.0,1265.0,1339.0,1422.0,1496.0,1550.0,1628.0,1634.0,1634.0,1634.0
984,0.0,0.0,0.0,0.0,0.0,4.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,45.0,65.0,65.0,65.0,65.0,65.0,131.0,226.0,325.0,457.0,565.0,632.0,708.0,794.0,877.0,922.0,990.0,1046.0,1088.0,1164.0,1221.0,1268.0,1345.0,1415.0,1508.0,1566.0,1628.0,1640.0,1640.0,1640.0
985,0.0,0.0,0.0,2.0,2.0,2.0,3.0,12.0,20.0,28.0,29.0,37.0,37.0,37.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,43.0,43.0,43.0,134.0,255.0,367.0,464.0,565.0,643.0,723.0,802.0,846.0,915.0,986.0,1040.0,1116.0,1170.0,1238.0,1326.0,1404.0,1476.0,1559.0,1667.0,1742.0,1752.0,1752.0,1752.0
986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,8.0,11.0,11.0,11.0,24.0,27.0,27.0,27.0,28.0,28.0,28.0,96.0,194.0,307.0,406.0,492.0,573.0,678.0,741.0,839.0,890.0,960.0,1025.0,1070.0,1140.0,1175.0,1238.0,1309.0,1378.0,1448.0,1535.0,1614.0,1627.0,1627.0,1627.0
987,0.0,0.0,0.0,0.0,1.0,3.0,13.0,31.0,31.0,35.0,43.0,51.0,64.0,64.0,64.0,64.0,64.0,65.0,67.0,67.0,67.0,71.0,107.0,107.0,107.0,107.0,116.0,209.0,305.0,401.0,509.0,585.0,649.0,713.0,757.0,822.0,887.0,951.0,1003.0,1065.0,1138.0,1209.0,1290.0,1366.0,1461.0,1528.0,1583.0,1602.0,1602.0,1607.0
988,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,11.0,17.0,17.0,19.0,97.0,220.0,344.0,455.0,570.0,650.0,725.0,827.0,906.0,982.0,1061.0,1134.0,1203.0,1262.0,1320.0,1409.0,1472.0,1496.0,1573.0,1651.0,1718.0,1723.0,1723.0,1723.0
989,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,34.0,116.0,210.0,326.0,426.0,503.0,559.0,637.0,696.0,740.0,779.0,845.0,927.0,1012.0,1058.0,1125.0,1212.0,1301.0,1377.0,1453.0,1547.0,1559.0,1559.0,1559.0
990,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,5.0,9.0,12.0,12.0,15.0,22.0,22.0,22.0,22.0,22.0,97.0,210.0,322.0,428.0,539.0,602.0,688.0,748.0,807.0,859.0,916.0,961.0,1026.0,1082.0,1170.0,1239.0,1315.0,1395.0,1463.0,1532.0,1593.0,1621.0,1621.0,1622.0
991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,13.0,33.0,34.0,34.0,34.0,34.0,34.0,35.0,82.0,188.0,298.0,410.0,539.0,639.0,697.0,761.0,828.0,914.0,974.0,1051.0,1097.0,1175.0,1237.0,1338.0,1421.0,1494.0,1571.0,1592.0,1649.0,1698.0,1699.0,1699.0
992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,16.0,17.0,19.0,24.0,24.0,25.0,26.0,26.0,26.0,27.0,27.0,27.0,27.0,27.0,27.0,86.0,194.0,313.0,407.0,493.0,566.0,622.0,652.0,724.0,781.0,854.0,921.0,978.0,1052.0,1105.0,1158.0,1222.0,1289.0,1344.0,1402.0,1455.0,1457.0,1457.0,1457.0
993,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,8.0,18.0,18.0,20.0,21.0,21.0,28.0,28.0,28.0,31.0,31.0,31.0,32.0,32.0,33.0,33.0,88.0,190.0,311.0,420.0,521.0,590.0,658.0,732.0,811.0,856.0,922.0,1002.0,1057.0,1156.0,1216.0,1269.0,1372.0,1437.0,1501.0,1578.0,1651.0,1666.0,1666.0,1667.0
994,0.0,0.0,0.0,1.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,13.0,25.0,32.0,32.0,39.0,69.0,85.0,85.0,85.0,157.0,274.0,381.0,512.0,623.0,714.0,801.0,905.0,993.0,1053.0,1128.0,1190.0,1242.0,1301.0,1331.0,1389.0,1473.0,1552.0,1620.0,1693.0,1749.0,1756.0,1758.0,1758.0
995,0.0,0.0,3.0,3.0,3.0,5.0,7.0,7.0,7.0,7.0,8.0,9.0,14.0,14.0,14.0,21.0,23.0,23.0,23.0,23.0,23.0,23.0,32.0,35.0,37.0,37.0,87.0,203.0,318.0,416.0,529.0,617.0,667.0,706.0,789.0,875.0,956.0,1004.0,1063.0,1142.0,1207.0,1283.0,1362.0,1416.0,1520.0,1596.0,1649.0,1669.0,1675.0,1696.0
996,0.0,0.0,0.0,0.0,0.0,2.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,16.0,16.0,16.0,18.0,18.0,18.0,18.0,18.0,19.0,23.0,122.0,226.0,326.0,432.0,523.0,594.0,656.0,726.0,788.0,854.0,954.0,1031.0,1110.0,1189.0,1248.0,1320.0,1420.0,1487.0,1534.0,1610.0,1674.0,1710.0,1716.0,1716.0
997,0.0,0.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,14.0,16.0,17.0,17.0,17.0,23.0,55.0,65.0,74.0,106.0,198.0,284.0,401.0,478.0,535.0,607.0,685.0,760.0,837.0,918.0,963.0,1049.0,1131.0,1171.0,1232.0,1307.0,1357.0,1409.0,1502.0,1577.0,1594.0,1595.0,1610.0
998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,4.0,5.0,6.0,6.0,6.0,11.0,15.0,18.0,18.0,19.0,27.0,27.0,27.0,89.0,200.0,283.0,395.0,499.0,553.0,634.0,706.0,786.0,867.0,932.0,1012.0,1049.0,1099.0,1184.0,1221.0,1260.0,1326.0,1393.0,1472.0,1532.0,1571.0,1576.0,1576.0
999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,7.0,7.0,7.0,72.0,168.0,276.0,363.0,463.0,533.0,624.0,690.0,762.0,837.0,904.0,990.0,1076.0,1166.0,1229.0,1304.0,1365.0,1447.0,1523.0,1578.0,1638.0,1646.0,1646.0,1646.0
1000,0.0,0.0,1.0,1.0,2.0,2.0,7.0,22.0,24.0,31.0,34.0,34.0,46.0,72.0,73.0,81.0,83.0,83.0,83.0,83.0,83.0,84.0,84.0,87.0,92.0,92.0,176.0,296.0,412.0,502.0,607.0,683.0,760.0,826.0,888.0,952.0,1028.0,1085.0,1135.0,1217.0,1283.0,1371.0,1451.0,1541.0,1609.0,1695.0,1754.0,1773.0,1773.0,1773.0
1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,5.0,43.0,99.0,120.0,120.0,120.0,121.0,124.0,126.0,126.0,126.0,127.0,210.0,332.0,446.0,539.0,646.0,709.0,787.0,879.0,940.0,1006.0,1081.0,1138.0,1201.0,1270.0,1329.0,1407.0,1498.0,1570.0,1613.0,1672.0,1722.0,1739.0,1741.0,1741.0
1002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.0,19.0,21.0,22.0,23.0,23.0,23.0,27.0,27.0,86.0,195.0,307.0,401.0,509.0,601.0,637.0,726.0,807.0,870.0,960.0,1030.0,1110.0,1153.0,1226.0,1299.0,1364.0,1453.0,1524.0,1574.0,1631.0,1634.0,1634.0,1635.0
1003,0.0,0.0,1.0,1.0,1.0,1.0,8.0,8.0,9.0,9.0,9.0,11.0,11.0,11.0,16.0,16.0,25.0,56.0,56.0,58.0,59.0,59.0,65.0,67.0,67.0,68.0,149.0,278.0,387.0,500.0,588.0,679.0,737.0,823.0,911.0,992.0,1043.0,1125.0,1205.0,1236.0,1290.0,1378.0,1450.0,1537.0,1628.0,1730.0,1815.0,1846.0,1850.0,1850.0
1004,0.0,0.0,4.0,4.0,5.0,5.0,5.0,5.0,9.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,18.0,87.0,186.0,310.0,418.0,513.0,574.0,654.0,731.0,795.0,852.0,939.0,1035.0,1092.0,1178.0,1245.0,1291.0,1344.0,1401.0,1451.0,1511.0,1577.0,1594.0,1595.0,1596.0
1005,0.0,0.0,0.0,14.0,15.0,16.0,16.0,18.0,20.0,23.0,25.0,25.0,25.0,25.0,26.0,26.0,30.0,30.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,33.0,125.0,227.0,345.0,456.0,574.0,664.0,714.0,789.0,867.0,944.0,1033.0,1083.0,1135.0,1211.0,1281.0,1343.0,1422.0,1477.0,1552.0,1614.0,1708.0,1719.0,1719.0,1719.0
1006,0.0,1.0,1.0,1.0,1.0,9.0,20.0,20.0,21.0,21.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,23.0,23.0,23.0,24.0,27.0,27.0,27.0,27.0,27.0,88.0,206.0,308.0,408.0,519.0,590.0,653.0,717.0,776.0,860.0,941.0,1000.0,1077.0,1142.0,1203.0,1288.0,1365.0,1423.0,1479.0,1552.0,1599.0,1625.0,1625.0,1626.0
1007,0.0,1.0,1.0,1.0,1.0,22.0,30.0,30.0,30.0,31.0,33.0,33.0,33.0,33.0,34.0,39.0,40.0,40.0,61.0,72.0,72.0,72.0,72.0,72.0,73.0,74.0,74.0,109.0,203.0,286.0,391.0,471.0,539.0,590.0,649.0,718.0,792.0,859.0,936.0,1015.0,1071.0,1147.0,1231.0,1298.0,1361.0,1451.0,1523.0,1550.0,1550.0,1551.0
1008,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,6.0,6.0,8.0,8.0,8.0,8.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,63.0,159.0,283.0,397.0,529.0,604.0,662.0,722.0,777.0,871.0,921.0,1014.0,1087.0,1140.0,1204.0,1306.0,1378.0,1439.0,1511.0,1569.0,1639.0,1659.0,1667.0,1667.0
1009,0.0,0.0,0.0,3.0,3.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,18.0,19.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,24.0,25.0,25.0,27.0,99.0,212.0,303.0,422.0,508.0,552.0,629.0,682.0,783.0,857.0,906.0,981.0,1055.0,1126.0,1182.0,1262.0,1304.0,1337.0,1381.0,1460.0,1522.0,1548.0,1555.0,1555.0
1010,0.0,0.0,0.0,0.0,10.0,10.0,10.0,13.0,20.0,20.0,20.0,20.0,22.0,35.0,36.0,42.0,50.0,50.0,50.0,51.0,57.0,57.0,71.0,72.0,72.0,72.0,124.0,241.0,336.0,417.0,520.0,603.0,609.0,678.0,783.0,875.0,928.0,965.0,1027.0,1104.0,1172.0,1263.0,1337.0,1367.0,1439.0,1506.0,1594.0,1604.0,1609.0,1611.0
1011,0.0,0.0,4.0,14.0,14.0,14.0,14.0,16.0,16.0,22.0,24.0,24.0,31.0,49.0,49.0,49.0,49.0,56.0,58.0,58.0,58.0,60.0,61.0,61.0,61.0,61.0,61.0,61.0,94.0,218.0,323.0,403.0,465.0,540.0,591.0,683.0,759.0,821.0,925.0,997.0,1057.0,1153.0,1206.0,1292.0,1398.0,1481.0,1553.0,1559.0,1561.0,1564.0
1012,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,9.0,9.0,9.0,12.0,12.0,13.0,13.0,13.0,16.0,19.0,25.0,120.0,219.0,322.0,410.0,487.0,556.0,642.0,723.0,780.0,885.0,961.0,1044.0,1134.0,1204.0,1263.0,1339.0,1409.0,1466.0,1542.0,1611.0,1628.0,1628.0,1628.0
1013,0.0,0.0,1.0,13.0,13.0,13.0,14.0,14.0,14.0,17.0,23.0,23.0,23.0,23.0,23.0,23.0,27.0,28.0,28.0,29.0,29.0,32.0,36.0,36.0,36.0,36.0,90.0,191.0,302.0,429.0,537.0,618.0,713.0,796.0,855.0,906.0,915.0,987.0,1055.0,1146.0,1197.0,1282.0,1365.0,1422.0,1477.0,1545.0,1625.0,1651.0,1653.0,1655.0
1014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,11.0,11.0,15.0,17.0,17.0,21.0,43.0,45.0,110.0,185.0,304.0,412.0,515.0,595.0,652.0,729.0,806.0,878.0,944.0,1002.0,1054.0,1151.0,1226.0,1295.0,1367.0,1437.0,1508.0,1572.0,1635.0,1658.0,1658.0,1658.0
1015,0.0,2.0,2.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,7.0,7.0,7.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,11.0,107.0,186.0,291.0,407.0,519.0,592.0,657.0,738.0,796.0,849.0,928.0,1010.0,1054.0,1116.0,1178.0,1254.0,1340.0,1431.0,1512.0,1581.0,1648.0,1663.0,1665.0,1668.0
1016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,9.0,9.0,15.0,26.0,26.0,26.0,27.0,27.0,27.0,27.0,27.0,27.0,106.0,213.0,301.0,418.0,546.0,622.0,684.0,759.0,817.0,896.0,948.0,1031.0,1115.0,1175.0,1256.0,1343.0,1400.0,1466.0,1530.0,1622.0,1694.0,1722.0,1722.0,1722.0
1017,0.0,3.0,8.0,10.0,11.0,11.0,17.0,17.0,17.0,20.0,22.0,22.0,25.0,25.0,25.0,25.0,25.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,34.0,89.0,177.0,289.0,397.0,502.0,574.0,643.0,707.0,765.0,831.0,909.0,978.0,1041.0,1113.0,1204.0,1289.0,1371.0,1412.0,1484.0,1539.0,1608.0,1624.0,1624.0,1624.0
1018,0.0,1.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,30.0,32.0,36.0,66.0,72.0,72.0,73.0,73.0,137.0,247.0,362.0,471.0,568.0,655.0,716.0,818.0,914.0,983.0,1053.0,1119.0,1209.0,1275.0,1345.0,1387.0,1452.0,1519.0,1595.0,1676.0,1746.0,1784.0,1784.0,1784.0
1019,0.0,5.0,7.0,9.0,10.0,12.0,12.0,13.0,13.0,13.0,13.0,13.0,19.0,20.0,23.0,23.0,24.0,24.0,26.0,26.0,26.0,26.0,26.0,26.0,27.0,27.0,101.0,200.0,339.0,432.0,555.0,601.0,679.0,742.0,816.0,901.0,973.0,1049.0,1116.0,1196.0,1248.0,1363.0,1439.0,1507.0,1576.0,1643.0,1714.0,1730.0,1730.0,1730.0
1020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,9.0,9.0,9.0,18.0,18.0,18.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,20.0,94.0,192.0,304.0,419.0,519.0,580.0,645.0,707.0,790.0,869.0,942.0,1014.0,1119.0,1194.0,1267.0,1354.0,1425.0,1501.0,1548.0,1621.0,1706.0,1742.0,1742.0,1742.0
1021,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,7.0,8.0,98.0,189.0,282.0,369.0,452.0,540.0,623.0,658.0,730.0,792.0,857.0,899.0,970.0,1034.0,1109.0,1166.0,1229.0,1287.0,1318.0,1378.0,1400.0,1400.0,1400.0
1022,0.0,0.0,0.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,59.0,147.0,215.0,293.0,409.0,481.0,528.0,604.0,670.0,711.0,786.0,823.0,887.0,947.0,1034.0,1111.0,1173.0,1250.0,1331.0,1402.0,1476.0,1520.0,1520.0,1520.0
1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.0,36.0,36.0,36.0,36.0,36.0,36.0,38.0,101.0,209.0,326.0,433.0,528.0,609.0,667.0,719.0,802.0,896.0,957.0,1033.0,1109.0,1170.0,1208.0,1267.0,1301.0,1353.0,1419.0,1492.0,1577.0,1591.0,1592.0,1599.0
1024,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,15.0,20.0,20.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,23.0,23.0,23.0,89.0,191.0,290.0,383.0,501.0,540.0,609.0,660.0,739.0,811.0,904.0,952.0,1037.0,1126.0,1211.0,1293.0,1361.0,1439.0,1515.0,1589.0,1642.0,1644.0,1644.0,1644.0
1025,0.0,0.0,0.0,0.0,1.0,1.0,1.0,24.0,33.0,33.0,33.0,40.0,42.0,42.0,43.0,45.0,45.0,45.0,48.0,56.0,57.0,59.0,59.0,59.0,59.0,59.0,137.0,251.0,375.0,490.0,565.0,641.0,719.0,788.0,896.0,968.0,1051.0,1109.0,1157.0,1235.0,1315.0,1386.0,1477.0,1547.0,1609.0,1651.0,1749.0,1773.0,1773.0,1777.0
1026,0.0,0.0,4.0,4.0,4.0,4.0,13.0,13.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,30.0,31.0,31.0,80.0,176.0,270.0,382.0,464.0,558.0,638.0,717.0,765.0,828.0,895.0,961.0,1056.0,1140.0,1224.0,1267.0,1360.0,1439.0,1478.0,1535.0,1607.0,1629.0,1629.0,1629.0
1027,0.0,0.0,2.0,2.0,9.0,13.0,13.0,13.0,13.0,14.0,15.0,15.0,15.0,15.0,16.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,25.0,31.0,31.0,31.0,100.0,202.0,319.0,422.0,560.0,628.0,724.0,806.0,905.0,966.0,1044.0,1112.0,1206.0,1279.0,1338.0,1425.0,1487.0,1536.0,1615.0,1682.0,1756.0,1771.0,1771.0,1778.0
1028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,15.0,20.0,20.0,20.0,20.0,20.0,21.0,21.0,21.0,21.0,24.0,70.0,185.0,280.0,385.0,500.0,555.0,617.0,685.0,748.0,852.0,935.0,1010.0,1092.0,1192.0,1251.0,1320.0,1379.0,1456.0,1522.0,1592.0,1684.0,1716.0,1716.0,1716.0
1029,0.0,0.0,0.0,0.0,0.0,3.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,62.0,178.0,298.0,384.0,475.0,503.0,607.0,679.0,751.0,832.0,890.0,980.0,1049.0,1137.0,1185.0,1244.0,1312.0,1399.0,1439.0,1447.0,1447.0,1447.0
1030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,11.0,11.0,11.0,11.0,12.0,12.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,77.0,166.0,288.0,375.0,492.0,566.0,663.0,723.0,784.0,833.0,885.0,953.0,1027.0,1100.0,1177.0,1239.0,1304.0,1385.0,1451.0,1537.0,1587.0,1593.0,1602.0,1602.0
1031,0.0,0.0,4.0,16.0,70.0,77.0,83.0,83.0,86.0,86.0,86.0,86.0,87.0,87.0,88.0,89.0,89.0,90.0,90.0,90.0,90.0,96.0,101.0,103.0,103.0,103.0,156.0,263.0,373.0,487.0,592.0,673.0,744.0,788.0,875.0,960.0,1021.0,1063.0,1136.0,1224.0,1313.0,1418.0,1479.0,1537.0,1579.0,1641.0,1707.0,1722.0,1722.0,1722.0
1032,0.0,0.0,3.0,4.0,10.0,12.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,18.0,19.0,20.0,20.0,20.0,20.0,21.0,21.0,21.0,23.0,24.0,24.0,98.0,230.0,321.0,393.0,487.0,574.0,624.0,693.0,750.0,811.0,888.0,977.0,1070.0,1141.0,1193.0,1264.0,1307.0,1378.0,1433.0,1507.0,1607.0,1612.0,1612.0,1612.0
1033,0.0,0.0,0.0,0.0,3.0,9.0,9.0,10.0,11.0,14.0,17.0,17.0,18.0,19.0,19.0,19.0,20.0,20.0,23.0,23.0,23.0,23.0,23.0,24.0,24.0,24.0,33.0,131.0,254.0,326.0,422.0,507.0,550.0,595.0,672.0,750.0,833.0,906.0,974.0,1046.0,1105.0,1153.0,1227.0,1298.0,1376.0,1442.0,1523.0,1546.0,1560.0,1560.0
1034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,23.0,25.0,25.0,32.0,34.0,34.0,35.0,35.0,35.0,37.0,37.0,37.0,38.0,39.0,39.0,39.0,39.0,122.0,228.0,341.0,450.0,544.0,617.0,657.0,716.0,761.0,836.0,917.0,1006.0,1071.0,1154.0,1222.0,1299.0,1376.0,1420.0,1502.0,1576.0,1638.0,1670.0,1671.0,1673.0
1035,0.0,0.0,0.0,0.0,5.0,6.0,7.0,8.0,8.0,8.0,11.0,18.0,20.0,20.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,95.0,203.0,301.0,406.0,511.0,565.0,644.0,706.0,769.0,851.0,907.0,990.0,1050.0,1128.0,1220.0,1274.0,1362.0,1437.0,1552.0,1622.0,1702.0,1709.0,1709.0,1709.0
1036,0.0,0.0,8.0,16.0,16.0,16.0,16.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,22.0,22.0,27.0,27.0,27.0,27.0,27.0,28.0,28.0,28.0,28.0,77.0,176.0,275.0,377.0,483.0,570.0,618.0,679.0,743.0,788.0,881.0,968.0,1026.0,1113.0,1156.0,1209.0,1280.0,1331.0,1423.0,1478.0,1566.0,1567.0,1572.0,1572.0
1037,0.0,0.0,0.0,2.0,2.0,2.0,3.0,9.0,9.0,11.0,11.0,11.0,11.0,15.0,18.0,22.0,24.0,33.0,33.0,33.0,33.0,37.0,37.0,37.0,37.0,59.0,60.0,93.0,192.0,301.0,412.0,492.0,593.0,649.0,708.0,753.0,828.0,920.0,984.0,1084.0,1138.0,1208.0,1279.0,1363.0,1448.0,1508.0,1582.0,1621.0,1621.0,1621.0
1038,0.0,0.0,0.0,6.0,6.0,8.0,19.0,33.0,33.0,33.0,33.0,33.0,34.0,34.0,34.0,56.0,67.0,79.0,79.0,79.0,79.0,81.0,81.0,81.0,81.0,86.0,169.0,274.0,368.0,476.0,584.0,685.0,741.0,800.0,861.0,931.0,983.0,1036.0,1074.0,1126.0,1178.0,1282.0,1347.0,1410.0,1484.0,1586.0,1690.0,1710.0,1716.0,1722.0
1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,3.0,3.0,5.0,5.0,6.0,6.0,6.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,69.0,181.0,288.0,403.0,504.0,573.0,653.0,727.0,791.0,857.0,949.0,1002.0,1060.0,1157.0,1220.0,1273.0,1363.0,1451.0,1511.0,1597.0,1684.0,1708.0,1716.0,1717.0
1040,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,7.0,8.0,8.0,19.0,21.0,21.0,21.0,21.0,22.0,22.0,22.0,22.0,22.0,26.0,26.0,26.0,26.0,26.0,56.0,162.0,267.0,373.0,490.0,582.0,641.0,716.0,796.0,858.0,930.0,1011.0,1062.0,1142.0,1200.0,1262.0,1338.0,1410.0,1489.0,1559.0,1632.0,1646.0,1646.0,1646.0
1041,0.0,0.0,17.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,37.0,42.0,47.0,48.0,48.0,49.0,49.0,53.0,54.0,69.0,70.0,86.0,86.0,86.0,87.0,89.0,167.0,280.0,383.0,502.0,595.0,673.0,741.0,821.0,891.0,928.0,1013.0,1087.0,1138.0,1197.0,1280.0,1325.0,1402.0,1478.0,1549.0,1621.0,1696.0,1705.0,1707.0,1707.0
1042,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,9.0,21.0,21.0,21.0,22.0,29.0,29.0,30.0,30.0,30.0,30.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,59.0,160.0,282.0,388.0,467.0,544.0,603.0,674.0,741.0,818.0,900.0,975.0,1066.0,1126.0,1196.0,1268.0,1349.0,1437.0,1508.0,1579.0,1606.0,1606.0,1606.0
1043,0.0,0.0,1.0,1.0,1.0,1.0,2.0,12.0,18.0,18.0,18.0,18.0,18.0,19.0,19.0,19.0,21.0,26.0,27.0,27.0,28.0,33.0,36.0,36.0,64.0,86.0,145.0,248.0,355.0,457.0,546.0,607.0,655.0,714.0,751.0,812.0,890.0,945.0,1008.0,1072.0,1147.0,1239.0,1286.0,1374.0,1414.0,1491.0,1542.0,1568.0,1576.0,1576.0
1044,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,9.0,9.0,18.0,18.0,19.0,23.0,27.0,30.0,30.0,30.0,30.0,30.0,32.0,40.0,46.0,46.0,46.0,46.0,116.0,232.0,332.0,432.0,530.0,601.0,665.0,747.0,824.0,899.0,988.0,1057.0,1129.0,1218.0,1272.0,1325.0,1394.0,1475.0,1551.0,1599.0,1671.0,1700.0,1701.0,1702.0
1045,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,5.0,6.0,6.0,6.0,6.0,7.0,8.0,22.0,23.0,24.0,24.0,97.0,225.0,328.0,438.0,569.0,633.0,722.0,795.0,883.0,963.0,1052.0,1137.0,1204.0,1259.0,1355.0,1442.0,1482.0,1566.0,1652.0,1728.0,1812.0,1846.0,1846.0,1849.0
