SIMRUN/DAY,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
4107,0.0,0.0,162.0,162.0,206.0,206.0,208.0,208.0,187.0,187.0,180.0,180.0,181.0,181.0,158.0,158.0,167.0,167.0,185.0,185.0,211.0,211.0,188.0,188.0,193.0,193.0,189.0,189.0,171.0,171.0,176.0,176.0,178.0,178.0,182.0,182.0,185.0,185.0,202.0,202.0,188.0,188.0,213.0,213.0,188.0,188.0,162.0,162.0,182.0,182.0
4108,192.0,192.0,171.0,171.0,179.0,179.0,170.0,170.0,170.0,170.0,181.0,181.0,196.0,196.0,187.0,187.0,191.0,191.0,197.0,197.0,184.0,184.0,220.0,220.0,188.0,188.0,203.0,203.0,195.0,195.0,210.0,210.0,176.0,176.0,194.0,194.0,214.0,214.0,188.0,188.0,223.0,223.0,190.0,190.0,217.0,217.0,177.0,177.0,175.0,175.0
4109,0.0,0.0,153.0,153.0,176.0,176.0,176.0,176.0,157.0,157.0,179.0,179.0,201.0,201.0,223.0,223.0,206.0,206.0,230.0,230.0,190.0,190.0,200.0,200.0,176.0,176.0,180.0,180.0,201.0,201.0,198.0,198.0,204.0,204.0,165.0,165.0,236.0,236.0,208.0,208.0,189.0,189.0,217.0,217.0,196.0,196.0,174.0,174.0,167.0,167.0
4110,189.0,189.0,221.0,221.0,195.0,195.0,200.0,200.0,185.0,185.0,179.0,179.0,216.0,216.0,189.0,189.0,192.0,192.0,198.0,198.0,195.0,195.0,191.0,191.0,172.0,172.0,189.0,189.0,211.0,211.0,216.0,216.0,196.0,196.0,174.0,174.0,189.0,189.0,193.0,193.0,207.0,207.0,172.0,172.0,165.0,165.0,203.0,203.0,225.0,225.0
4111,0.0,0.0,171.0,171.0,190.0,190.0,207.0,207.0,178.0,178.0,198.0,198.0,194.0,194.0,184.0,184.0,202.0,202.0,231.0,231.0,184.0,184.0,169.0,169.0,209.0,209.0,226.0,226.0,187.0,187.0,182.0,182.0,189.0,189.0,183.0,183.0,198.0,198.0,185.0,185.0,191.0,191.0,189.0,189.0,176.0,176.0,207.0,207.0,193.0,193.0
4112,199.0,199.0,191.0,191.0,219.0,219.0,215.0,215.0,188.0,188.0,229.0,229.0,198.0,198.0,175.0,175.0,208.0,208.0,186.0,186.0,194.0,194.0,214.0,214.0,245.0,245.0,214.0,214.0,219.0,219.0,227.0,227.0,204.0,204.0,202.0,202.0,191.0,191.0,189.0,189.0,166.0,166.0,198.0,198.0,236.0,236.0,161.0,161.0,202.0,202.0
4113,0.0,0.0,180.0,180.0,189.0,189.0,191.0,191.0,200.0,200.0,173.0,173.0,164.0,164.0,167.0,167.0,208.0,208.0,197.0,197.0,233.0,233.0,175.0,175.0,193.0,193.0,180.0,180.0,177.0,177.0,216.0,216.0,194.0,194.0,190.0,190.0,180.0,180.0,209.0,209.0,217.0,217.0,187.0,187.0,222.0,222.0,187.0,187.0,199.0,199.0
4114,182.0,182.0,209.0,209.0,205.0,205.0,207.0,207.0,189.0,189.0,183.0,183.0,192.0,192.0,187.0,187.0,204.0,204.0,179.0,179.0,219.0,219.0,179.0,179.0,216.0,216.0,177.0,177.0,159.0,159.0,190.0,190.0,202.0,202.0,199.0,199.0,199.0,199.0,195.0,195.0,187.0,187.0,206.0,206.0,206.0,206.0,217.0,217.0,181.0,181.0
4115,0.0,0.0,176.0,176.0,181.0,181.0,183.0,183.0,189.0,189.0,195.0,195.0,217.0,217.0,197.0,197.0,212.0,212.0,209.0,209.0,198.0,198.0,156.0,156.0,180.0,180.0,194.0,194.0,176.0,176.0,199.0,199.0,197.0,197.0,222.0,222.0,190.0,190.0,170.0,170.0,203.0,203.0,186.0,186.0,171.0,171.0,186.0,186.0,200.0,200.0
4116,183.0,183.0,171.0,171.0,194.0,194.0,167.0,167.0,180.0,180.0,158.0,158.0,225.0,225.0,189.0,189.0,181.0,181.0,159.0,159.0,183.0,183.0,198.0,198.0,176.0,176.0,182.0,182.0,179.0,179.0,193.0,193.0,193.0,193.0,184.0,184.0,192.0,192.0,175.0,175.0,195.0,195.0,171.0,171.0,194.0,194.0,215.0,215.0,209.0,209.0
4117,0.0,0.0,163.0,163.0,197.0,197.0,149.0,149.0,196.0,196.0,165.0,165.0,201.0,201.0,177.0,177.0,170.0,170.0,171.0,171.0,206.0,206.0,201.0,201.0,172.0,172.0,209.0,209.0,204.0,204.0,194.0,194.0,214.0,214.0,193.0,193.0,178.0,178.0,196.0,196.0,184.0,184.0,166.0,166.0,182.0,182.0,214.0,214.0,202.0,202.0
4118,185.0,185.0,228.0,228.0,214.0,214.0,201.0,201.0,188.0,188.0,193.0,193.0,204.0,204.0,193.0,193.0,224.0,224.0,199.0,199.0,202.0,202.0,237.0,237.0,184.0,184.0,194.0,194.0,148.0,148.0,170.0,170.0,180.0,180.0,205.0,205.0,173.0,173.0,199.0,199.0,213.0,213.0,177.0,177.0,203.0,203.0,196.0,196.0,192.0,192.0
4119,0.0,0.0,172.0,172.0,205.0,205.0,173.0,173.0,206.0,206.0,191.0,191.0,185.0,185.0,172.0,172.0,210.0,210.0,201.0,201.0,188.0,188.0,182.0,182.0,221.0,221.0,234.0,234.0,179.0,179.0,194.0,194.0,178.0,178.0,214.0,214.0,195.0,195.0,200.0,200.0,209.0,209.0,176.0,176.0,210.0,210.0,194.0,194.0,171.0,171.0
4120,187.0,187.0,194.0,194.0,210.0,210.0,222.0,222.0,234.0,234.0,190.0,190.0,235.0,235.0,225.0,225.0,157.0,157.0,205.0,205.0,199.0,199.0,208.0,208.0,204.0,204.0,210.0,210.0,177.0,177.0,176.0,176.0,189.0,189.0,199.0,199.0,199.0,199.0,177.0,177.0,190.0,190.0,192.0,192.0,167.0,167.0,171.0,171.0,191.0,191.0
4121,0.0,0.0,149.0,149.0,207.0,207.0,199.0,199.0,165.0,165.0,194.0,194.0,207.0,207.0,209.0,209.0,199.0,199.0,181.0,181.0,194.0,194.0,173.0,173.0,186.0,186.0,207.0,207.0,188.0,188.0,188.0,188.0,171.0,171.0,184.0,184.0,201.0,201.0,187.0,187.0,182.0,182.0,198.0,198.0,194.0,194.0,188.0,188.0,185.0,185.0
4122,205.0,205.0,204.0,204.0,190.0,190.0,199.0,199.0,196.0,196.0,194.0,194.0,182.0,182.0,217.0,217.0,209.0,209.0,230.0,230.0,169.0,169.0,228.0,228.0,193.0,193.0,180.0,180.0,201.0,201.0,178.0,178.0,176.0,176.0,160.0,160.0,192.0,192.0,162.0,162.0,196.0,196.0,203.0,203.0,169.0,169.0,172.0,172.0,193.0,193.0
4123,0.0,0.0,160.0,160.0,189.0,189.0,180.0,180.0,203.0,203.0,161.0,161.0,170.0,170.0,193.0,193.0,209.0,209.0,188.0,188.0,213.0,213.0,197.0,197.0,238.0,238.0,200.0,200.0,190.0,190.0,206.0,206.0,199.0,199.0,159.0,159.0,179.0,179.0,190.0,190.0,195.0,195.0,188.0,188.0,194.0,194.0,187.0,187.0,191.0,191.0
4124,188.0,188.0,218.0,218.0,176.0,176.0,199.0,199.0,149.0,149.0,183.0,183.0,181.0,181.0,207.0,207.0,175.0,175.0,218.0,218.0,225.0,225.0,206.0,206.0,221.0,221.0,194.0,194.0,199.0,199.0,196.0,196.0,212.0,212.0,202.0,202.0,179.0,179.0,158.0,158.0,186.0,186.0,209.0,209.0,201.0,201.0,176.0,176.0,196.0,196.0
4125,0.0,0.0,169.0,169.0,178.0,178.0,211.0,211.0,167.0,167.0,191.0,191.0,173.0,173.0,203.0,203.0,172.0,172.0,224.0,224.0,176.0,176.0,192.0,192.0,210.0,210.0,180.0,180.0,203.0,203.0,240.0,240.0,197.0,197.0,183.0,183.0,189.0,189.0,184.0,184.0,201.0,201.0,174.0,174.0,209.0,209.0,207.0,207.0,199.0,199.0
4126,190.0,190.0,199.0,199.0,198.0,198.0,192.0,192.0,191.0,191.0,190.0,190.0,205.0,205.0,165.0,165.0,182.0,182.0,212.0,212.0,171.0,171.0,187.0,187.0,238.0,238.0,213.0,213.0,187.0,187.0,186.0,186.0,185.0,185.0,202.0,202.0,163.0,163.0,187.0,187.0,210.0,210.0,183.0,183.0,179.0,179.0,204.0,204.0,202.0,202.0
4127,0.0,0.0,187.0,187.0,208.0,208.0,195.0,195.0,219.0,219.0,162.0,162.0,209.0,209.0,192.0,192.0,196.0,196.0,187.0,187.0,214.0,214.0,177.0,177.0,178.0,178.0,180.0,180.0,181.0,181.0,194.0,194.0,201.0,201.0,203.0,203.0,201.0,201.0,182.0,182.0,177.0,177.0,199.0,199.0,180.0,180.0,206.0,206.0,198.0,198.0
4128,213.0,213.0,177.0,177.0,193.0,193.0,206.0,206.0,189.0,189.0,185.0,185.0,170.0,170.0,223.0,223.0,194.0,194.0,178.0,178.0,193.0,193.0,179.0,179.0,207.0,207.0,200.0,200.0,189.0,189.0,196.0,196.0,185.0,185.0,182.0,182.0,157.0,157.0,181.0,181.0,181.0,181.0,208.0,208.0,208.0,208.0,194.0,194.0,171.0,171.0
4129,0.0,0.0,178.0,178.0,177.0,177.0,176.0,176.0,178.0,178.0,187.0,187.0,196.0,196.0,180.0,180.0,195.0,195.0,216.0,216.0,178.0,178.0,182.0,182.0,173.0,173.0,187.0,187.0,174.0,174.0,222.0,222.0,237.0,237.0,200.0,200.0,192.0,192.0,189.0,189.0,204.0,204.0,190.0,190.0,174.0,174.0,164.0,164.0,187.0,187.0
4130,174.0,174.0,205.0,205.0,190.0,190.0,171.0,171.0,212.0,212.0,158.0,158.0,199.0,199.0,205.0,205.0,185.0,185.0,198.0,198.0,174.0,174.0,208.0,208.0,215.0,215.0,216.0,216.0,202.0,202.0,206.0,206.0,191.0,191.0,186.0,186.0,202.0,202.0,185.0,185.0,171.0,171.0,169.0,169.0,211.0,211.0,188.0,188.0,213.0,213.0
4131,0.0,0.0,168.0,168.0,174.0,174.0,211.0,211.0,212.0,212.0,216.0,216.0,168.0,168.0,161.0,161.0,218.0,218.0,203.0,203.0,180.0,180.0,202.0,202.0,200.0,200.0,175.0,175.0,212.0,212.0,177.0,177.0,209.0,209.0,182.0,182.0,184.0,184.0,184.0,184.0,221.0,221.0,214.0,214.0,207.0,207.0,188.0,188.0,193.0,193.0
4132,216.0,216.0,235.0,235.0,204.0,204.0,201.0,201.0,186.0,186.0,197.0,197.0,192.0,192.0,185.0,185.0,188.0,188.0,197.0,197.0,194.0,194.0,186.0,186.0,177.0,177.0,178.0,178.0,190.0,190.0,181.0,181.0,181.0,181.0,199.0,199.0,177.0,177.0,194.0,194.0,190.0,190.0,202.0,202.0,182.0,182.0,176.0,176.0,187.0,187.0
4133,0.0,0.0,188.0,188.0,181.0,181.0,196.0,196.0,184.0,184.0,206.0,206.0,171.0,171.0,193.0,193.0,179.0,179.0,174.0,174.0,158.0,158.0,189.0,189.0,203.0,203.0,193.0,193.0,187.0,187.0,214.0,214.0,176.0,176.0,169.0,169.0,202.0,202.0,216.0,216.0,186.0,186.0,182.0,182.0,176.0,176.0,189.0,189.0,216.0,216.0
4134,162.0,162.0,204.0,204.0,212.0,212.0,202.0,202.0,186.0,186.0,203.0,203.0,195.0,195.0,175.0,175.0,184.0,184.0,191.0,191.0,198.0,198.0,190.0,190.0,176.0,176.0,218.0,218.0,165.0,165.0,190.0,190.0,189.0,189.0,196.0,196.0,197.0,197.0,195.0,195.0,205.0,205.0,182.0,182.0,192.0,192.0,199.0,199.0,186.0,186.0
4135,0.0,0.0,169.0,169.0,184.0,184.0,185.0,185.0,188.0,188.0,173.0,173.0,170.0,170.0,182.0,182.0,208.0,208.0,187.0,187.0,180.0,180.0,191.0,191.0,182.0,182.0,199.0,199.0,186.0,186.0,192.0,192.0,179.0,179.0,175.0,175.0,174.0,174.0,152.0,152.0,214.0,214.0,178.0,178.0,216.0,216.0,165.0,165.0,226.0,226.0
4136,206.0,206.0,172.0,172.0,194.0,194.0,200.0,200.0,179.0,179.0,200.0,200.0,174.0,174.0,194.0,194.0,176.0,176.0,212.0,212.0,193.0,193.0,182.0,182.0,187.0,187.0,202.0,202.0,165.0,165.0,196.0,196.0,178.0,178.0,201.0,201.0,191.0,191.0,186.0,186.0,178.0,178.0,208.0,208.0,172.0,172.0,187.0,187.0,167.0,167.0
4137,0.0,0.0,172.0,172.0,195.0,195.0,184.0,184.0,194.0,194.0,190.0,190.0,223.0,223.0,201.0,201.0,169.0,169.0,229.0,229.0,194.0,194.0,222.0,222.0,195.0,195.0,186.0,186.0,185.0,185.0,210.0,210.0,183.0,183.0,173.0,173.0,178.0,178.0,216.0,216.0,184.0,184.0,210.0,210.0,160.0,160.0,153.0,153.0,193.0,193.0
4138,168.0,168.0,203.0,203.0,197.0,197.0,207.0,207.0,198.0,198.0,196.0,196.0,174.0,174.0,212.0,212.0,224.0,224.0,208.0,208.0,189.0,189.0,178.0,178.0,188.0,188.0,216.0,216.0,201.0,201.0,210.0,210.0,181.0,181.0,186.0,186.0,207.0,207.0,208.0,208.0,184.0,184.0,205.0,205.0,195.0,195.0,209.0,209.0,190.0,190.0
4139,0.0,0.0,145.0,145.0,202.0,202.0,189.0,189.0,172.0,172.0,199.0,199.0,153.0,153.0,186.0,186.0,163.0,163.0,220.0,220.0,182.0,182.0,206.0,206.0,203.0,203.0,200.0,200.0,191.0,191.0,196.0,196.0,230.0,230.0,195.0,195.0,161.0,161.0,172.0,172.0,216.0,216.0,179.0,179.0,206.0,206.0,206.0,206.0,204.0,204.0
4140,201.0,201.0,202.0,202.0,182.0,182.0,191.0,191.0,183.0,183.0,188.0,188.0,165.0,165.0,181.0,181.0,205.0,205.0,197.0,197.0,210.0,210.0,173.0,173.0,173.0,173.0,186.0,186.0,189.0,189.0,155.0,155.0,185.0,185.0,187.0,187.0,190.0,190.0,179.0,179.0,186.0,186.0,180.0,180.0,164.0,164.0,206.0,206.0,204.0,204.0
4141,0.0,0.0,173.0,173.0,182.0,182.0,177.0,177.0,191.0,191.0,233.0,233.0,198.0,198.0,181.0,181.0,185.0,185.0,170.0,170.0,187.0,187.0,193.0,193.0,222.0,222.0,197.0,197.0,193.0,193.0,183.0,183.0,170.0,170.0,199.0,199.0,171.0,171.0,192.0,192.0,204.0,204.0,190.0,190.0,172.0,172.0,196.0,196.0,208.0,208.0
4142,190.0,190.0,177.0,177.0,205.0,205.0,187.0,187.0,177.0,177.0,193.0,193.0,198.0,198.0,186.0,186.0,215.0,215.0,173.0,173.0,212.0,212.0,198.0,198.0,200.0,200.0,200.0,200.0,204.0,204.0,184.0,184.0,184.0,184.0,193.0,193.0,181.0,181.0,190.0,190.0,201.0,201.0,202.0,202.0,199.0,199.0,179.0,179.0,203.0,203.0
4143,0.0,0.0,169.0,169.0,222.0,222.0,165.0,165.0,201.0,201.0,189.0,189.0,202.0,202.0,183.0,183.0,206.0,206.0,184.0,184.0,187.0,187.0,186.0,186.0,184.0,184.0,218.0,218.0,210.0,210.0,197.0,197.0,176.0,176.0,171.0,171.0,216.0,216.0,192.0,192.0,188.0,188.0,184.0,184.0,197.0,197.0,180.0,180.0,210.0,210.0
4144,188.0,188.0,200.0,200.0,184.0,184.0,204.0,204.0,205.0,205.0,179.0,179.0,189.0,189.0,201.0,201.0,190.0,190.0,178.0,178.0,186.0,186.0,203.0,203.0,202.0,202.0,210.0,210.0,194.0,194.0,191.0,191.0,173.0,173.0,211.0,211.0,176.0,176.0,184.0,184.0,170.0,170.0,201.0,201.0,200.0,200.0,199.0,199.0,176.0,176.0
4145,0.0,0.0,152.0,152.0,180.0,180.0,197.0,197.0,179.0,179.0,169.0,169.0,171.0,171.0,191.0,191.0,197.0,197.0,188.0,188.0,175.0,175.0,195.0,195.0,165.0,165.0,180.0,180.0,223.0,223.0,214.0,214.0,204.0,204.0,161.0,161.0,178.0,178.0,194.0,194.0,181.0,181.0,160.0,160.0,199.0,199.0,174.0,174.0,211.0,211.0
4146,151.0,151.0,217.0,217.0,214.0,214.0,216.0,216.0,183.0,183.0,177.0,177.0,160.0,160.0,203.0,203.0,196.0,196.0,185.0,185.0,205.0,205.0,183.0,183.0,208.0,208.0,171.0,171.0,166.0,166.0,182.0,182.0,175.0,175.0,204.0,204.0,201.0,201.0,177.0,177.0,177.0,177.0,215.0,215.0,197.0,197.0,174.0,174.0,226.0,226.0
4147,0.0,0.0,157.0,157.0,167.0,167.0,164.0,164.0,187.0,187.0,202.0,202.0,193.0,193.0,204.0,204.0,168.0,168.0,210.0,210.0,168.0,168.0,183.0,183.0,187.0,187.0,184.0,184.0,223.0,223.0,177.0,177.0,169.0,169.0,191.0,191.0,172.0,172.0,205.0,205.0,178.0,178.0,182.0,182.0,236.0,236.0,217.0,217.0,171.0,171.0
4148,169.0,169.0,179.0,179.0,172.0,172.0,204.0,204.0,192.0,192.0,164.0,164.0,191.0,191.0,215.0,215.0,198.0,198.0,239.0,239.0,218.0,218.0,208.0,208.0,189.0,189.0,187.0,187.0,204.0,204.0,176.0,176.0,194.0,194.0,216.0,216.0,164.0,164.0,175.0,175.0,193.0,193.0,180.0,180.0,197.0,197.0,211.0,211.0,186.0,186.0
4149,0.0,0.0,175.0,175.0,190.0,190.0,219.0,219.0,178.0,178.0,200.0,200.0,185.0,185.0,182.0,182.0,192.0,192.0,185.0,185.0,217.0,217.0,180.0,180.0,199.0,199.0,191.0,191.0,204.0,204.0,187.0,187.0,189.0,189.0,216.0,216.0,190.0,190.0,190.0,190.0,191.0,191.0,188.0,188.0,180.0,180.0,232.0,232.0,196.0,196.0
4150,203.0,203.0,218.0,218.0,189.0,189.0,229.0,229.0,211.0,211.0,204.0,204.0,197.0,197.0,206.0,206.0,189.0,189.0,181.0,181.0,177.0,177.0,217.0,217.0,185.0,185.0,181.0,181.0,205.0,205.0,173.0,173.0,193.0,193.0,191.0,191.0,211.0,211.0,207.0,207.0,220.0,220.0,186.0,186.0,194.0,194.0,201.0,201.0,151.0,151.0
4151,0.0,0.0,159.0,159.0,172.0,172.0,200.0,200.0,182.0,182.0,196.0,196.0,180.0,180.0,185.0,185.0,179.0,179.0,188.0,188.0,186.0,186.0,182.0,182.0,203.0,203.0,178.0,178.0,187.0,187.0,146.0,146.0,172.0,172.0,217.0,217.0,188.0,188.0,198.0,198.0,185.0,185.0,193.0,193.0,188.0,188.0,201.0,201.0,187.0,187.0
4152,179.0,179.0,219.0,219.0,206.0,206.0,171.0,171.0,177.0,177.0,187.0,187.0,172.0,172.0,190.0,190.0,180.0,180.0,162.0,162.0,189.0,189.0,192.0,192.0,182.0,182.0,208.0,208.0,164.0,164.0,206.0,206.0,186.0,186.0,169.0,169.0,201.0,201.0,200.0,200.0,202.0,202.0,178.0,178.0,175.0,175.0,206.0,206.0,190.0,190.0
4153,0.0,0.0,192.0,192.0,185.0,185.0,185.0,185.0,199.0,199.0,206.0,206.0,190.0,190.0,175.0,175.0,187.0,187.0,191.0,191.0,207.0,207.0,163.0,163.0,211.0,211.0,191.0,191.0,209.0,209.0,197.0,197.0,206.0,206.0,192.0,192.0,203.0,203.0,196.0,196.0,176.0,176.0,193.0,193.0,167.0,167.0,197.0,197.0,168.0,168.0
4154,177.0,177.0,181.0,181.0,182.0,182.0,219.0,219.0,185.0,185.0,192.0,192.0,216.0,216.0,209.0,209.0,198.0,198.0,186.0,186.0,206.0,206.0,185.0,185.0,194.0,194.0,195.0,195.0,183.0,183.0,196.0,196.0,178.0,178.0,210.0,210.0,166.0,166.0,166.0,166.0,207.0,207.0,190.0,190.0,204.0,204.0,201.0,201.0,181.0,181.0
4155,0.0,0.0,177.0,177.0,206.0,206.0,181.0,181.0,208.0,208.0,211.0,211.0,196.0,196.0,219.0,219.0,192.0,192.0,161.0,161.0,192.0,192.0,193.0,193.0,165.0,165.0,195.0,195.0,203.0,203.0,187.0,187.0,159.0,159.0,216.0,216.0,201.0,201.0,208.0,208.0,198.0,198.0,176.0,176.0,191.0,191.0,210.0,210.0,189.0,189.0
4156,197.0,197.0,181.0,181.0,178.0,178.0,220.0,220.0,189.0,189.0,197.0,197.0,189.0,189.0,228.0,228.0,220.0,220.0,160.0,160.0,170.0,170.0,214.0,214.0,196.0,196.0,214.0,214.0,160.0,160.0,215.0,215.0,214.0,214.0,197.0,197.0,173.0,173.0,211.0,211.0,205.0,205.0,213.0,213.0,191.0,191.0,183.0,183.0,234.0,234.0
4157,0.0,0.0,197.0,197.0,187.0,187.0,192.0,192.0,187.0,187.0,190.0,190.0,204.0,204.0,204.0,204.0,153.0,153.0,162.0,162.0,206.0,206.0,190.0,190.0,183.0,183.0,186.0,186.0,216.0,216.0,200.0,200.0,183.0,183.0,196.0,196.0,216.0,216.0,204.0,204.0,226.0,226.0,213.0,213.0,174.0,174.0,219.0,219.0,188.0,188.0
4158,206.0,206.0,192.0,192.0,199.0,199.0,177.0,177.0,176.0,176.0,176.0,176.0,194.0,194.0,195.0,195.0,188.0,188.0,191.0,191.0,216.0,216.0,183.0,183.0,184.0,184.0,191.0,191.0,224.0,224.0,211.0,211.0,189.0,189.0,214.0,214.0,181.0,181.0,193.0,193.0,200.0,200.0,177.0,177.0,164.0,164.0,205.0,205.0,186.0,186.0
4159,0.0,0.0,167.0,167.0,170.0,170.0,209.0,209.0,161.0,161.0,213.0,213.0,185.0,185.0,201.0,201.0,164.0,164.0,177.0,177.0,193.0,193.0,211.0,211.0,181.0,181.0,191.0,191.0,184.0,184.0,199.0,199.0,209.0,209.0,193.0,193.0,188.0,188.0,215.0,215.0,214.0,214.0,191.0,191.0,185.0,185.0,184.0,184.0,206.0,206.0
4160,194.0,194.0,191.0,191.0,222.0,222.0,179.0,179.0,177.0,177.0,221.0,221.0,180.0,180.0,186.0,186.0,181.0,181.0,172.0,172.0,182.0,182.0,183.0,183.0,193.0,193.0,204.0,204.0,188.0,188.0,194.0,194.0,222.0,222.0,175.0,175.0,182.0,182.0,230.0,230.0,177.0,177.0,175.0,175.0,207.0,207.0,176.0,176.0,199.0,199.0
4161,0.0,0.0,183.0,183.0,179.0,179.0,168.0,168.0,196.0,196.0,188.0,188.0,199.0,199.0,179.0,179.0,188.0,188.0,193.0,193.0,202.0,202.0,199.0,199.0,203.0,203.0,214.0,214.0,199.0,199.0,203.0,203.0,219.0,219.0,212.0,212.0,213.0,213.0,191.0,191.0,168.0,168.0,188.0,188.0,185.0,185.0,170.0,170.0,204.0,204.0
4162,170.0,170.0,217.0,217.0,231.0,231.0,230.0,230.0,191.0,191.0,196.0,196.0,178.0,178.0,149.0,149.0,179.0,179.0,176.0,176.0,174.0,174.0,235.0,235.0,233.0,233.0,186.0,186.0,158.0,158.0,186.0,186.0,214.0,214.0,204.0,204.0,185.0,185.0,184.0,184.0,187.0,187.0,184.0,184.0,189.0,189.0,179.0,179.0,192.0,192.0
4163,0.0,0.0,161.0,161.0,182.0,182.0,216.0,216.0,179.0,179.0,193.0,193.0,173.0,173.0,210.0,210.0,235.0,235.0,198.0,198.0,171.0,171.0,177.0,177.0,189.0,189.0,192.0,192.0,188.0,188.0,203.0,203.0,212.0,212.0,215.0,215.0,182.0,182.0,209.0,209.0,173.0,173.0,184.0,184.0,195.0,195.0,173.0,173.0,202.0,202.0
4164,206.0,206.0,169.0,169.0,193.0,193.0,163.0,163.0,204.0,204.0,181.0,181.0,166.0,166.0,184.0,184.0,188.0,188.0,183.0,183.0,191.0,191.0,225.0,225.0,212.0,212.0,195.0,195.0,173.0,173.0,178.0,178.0,178.0,178.0,211.0,211.0,199.0,199.0,171.0,171.0,170.0,170.0,182.0,182.0,212.0,212.0,212.0,212.0,193.0,193.0
4165,0.0,0.0,166.0,166.0,206.0,206.0,176.0,176.0,197.0,197.0,196.0,196.0,201.0,201.0,200.0,200.0,184.0,184.0,174.0,174.0,179.0,179.0,207.0,207.0,205.0,205.0,185.0,185.0,212.0,212.0,197.0,197.0,195.0,195.0,182.0,182.0,186.0,186.0,196.0,196.0,224.0,224.0,197.0,197.0,181.0,181.0,232.0,232.0,187.0,187.0
4166,208.0,208.0,183.0,183.0,184.0,184.0,168.0,168.0,212.0,212.0,207.0,207.0,179.0,179.0,206.0,206.0,176.0,176.0,183.0,183.0,203.0,203.0,200.0,200.0,207.0,207.0,169.0,169.0,175.0,175.0,171.0,171.0,185.0,185.0,175.0,175.0,208.0,208.0,188.0,188.0,218.0,218.0,195.0,195.0,206.0,206.0,224.0,224.0,174.0,174.0
4167,0.0,0.0,166.0,166.0,171.0,171.0,201.0,201.0,208.0,208.0,206.0,206.0,197.0,197.0,208.0,208.0,194.0,194.0,189.0,189.0,211.0,211.0,194.0,194.0,200.0,200.0,210.0,210.0,203.0,203.0,154.0,154.0,209.0,209.0,224.0,224.0,174.0,174.0,212.0,212.0,180.0,180.0,218.0,218.0,192.0,192.0,216.0,216.0,199.0,199.0
4168,195.0,195.0,189.0,189.0,179.0,179.0,204.0,204.0,211.0,211.0,228.0,228.0,220.0,220.0,192.0,192.0,205.0,205.0,187.0,187.0,190.0,190.0,209.0,209.0,202.0,202.0,193.0,193.0,201.0,201.0,198.0,198.0,207.0,207.0,210.0,210.0,190.0,190.0,181.0,181.0,191.0,191.0,183.0,183.0,185.0,185.0,200.0,200.0,201.0,201.0
4169,0.0,0.0,167.0,167.0,210.0,210.0,170.0,170.0,161.0,161.0,216.0,216.0,168.0,168.0,194.0,194.0,186.0,186.0,163.0,163.0,190.0,190.0,191.0,191.0,186.0,186.0,200.0,200.0,215.0,215.0,209.0,209.0,189.0,189.0,199.0,199.0,159.0,159.0,170.0,170.0,191.0,191.0,175.0,175.0,203.0,203.0,193.0,193.0,156.0,156.0
4170,183.0,183.0,206.0,206.0,184.0,184.0,178.0,178.0,186.0,186.0,229.0,229.0,205.0,205.0,185.0,185.0,222.0,222.0,165.0,165.0,167.0,167.0,187.0,187.0,192.0,192.0,180.0,180.0,219.0,219.0,204.0,204.0,188.0,188.0,206.0,206.0,204.0,204.0,183.0,183.0,167.0,167.0,191.0,191.0,166.0,166.0,194.0,194.0,200.0,200.0
4171,0.0,0.0,161.0,161.0,217.0,217.0,172.0,172.0,201.0,201.0,179.0,179.0,177.0,177.0,193.0,193.0,246.0,246.0,191.0,191.0,203.0,203.0,184.0,184.0,221.0,221.0,180.0,180.0,201.0,201.0,206.0,206.0,190.0,190.0,197.0,197.0,179.0,179.0,201.0,201.0,206.0,206.0,174.0,174.0,207.0,207.0,181.0,181.0,196.0,196.0
4172,167.0,167.0,197.0,197.0,216.0,216.0,194.0,194.0,189.0,189.0,201.0,201.0,207.0,207.0,182.0,182.0,205.0,205.0,196.0,196.0,193.0,193.0,216.0,216.0,176.0,176.0,173.0,173.0,237.0,237.0,207.0,207.0,205.0,205.0,169.0,169.0,210.0,210.0,201.0,201.0,205.0,205.0,204.0,204.0,174.0,174.0,206.0,206.0,189.0,189.0
4173,0.0,0.0,191.0,191.0,198.0,198.0,177.0,177.0,172.0,172.0,216.0,216.0,168.0,168.0,193.0,193.0,177.0,177.0,172.0,172.0,186.0,186.0,188.0,188.0,188.0,188.0,161.0,161.0,203.0,203.0,202.0,202.0,191.0,191.0,202.0,202.0,225.0,225.0,191.0,191.0,213.0,213.0,169.0,169.0,200.0,200.0,189.0,189.0,221.0,221.0
4174,186.0,186.0,181.0,181.0,189.0,189.0,178.0,178.0,192.0,192.0,189.0,189.0,212.0,212.0,189.0,189.0,165.0,165.0,186.0,186.0,193.0,193.0,208.0,208.0,207.0,207.0,199.0,199.0,196.0,196.0,185.0,185.0,192.0,192.0,179.0,179.0,198.0,198.0,188.0,188.0,190.0,190.0,165.0,165.0,200.0,200.0,204.0,204.0,199.0,199.0
